id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
ht0084,毛澡堂寵物沙龍(LINE ID:29929777),OPERATIONAL,NTP005,242台灣新北市新莊區公園路27號,0229929777,56.0,3,4.8,132.0,2023-08-05,121.4527618,25.0402012,https://maps.google.com/?cid=3153900243951919244,https://m.facebook.com/HairBathPet/,ChIJ41JF-_SpQjQRjKDF0Y_nxCs,
ht0085,極光森林緬因貓,OPERATIONAL,NTP005,242台灣新北市新莊區新崑路109號,,49.0,3,5.0,21.0,2025-04-28,121.4320958,24.9996553,https://maps.google.com/?cid=7544505545486153690,https://auroraforestmainecoon.blogspot.com/p/abou-us.html?m=1,ChIJ5Rlxb_kdaDQR2reqNNJ3s2g,
ht0086,好好寵物旅館,OPERATIONAL,NTP005,24251台灣新北市新莊區中央路108號,0285216883,91.0,3,4.9,163.0,2025-06-10,121.4568751,25.0591243,https://maps.google.com/?cid=9059732969802058219,https://instagram.com/haohaopet?utm_medium=copy_link,ChIJ7zPwwWWpQjQR60nysCKjun0,
ht0087,福氣寵物店,OPERATIONAL,NTP005,242台灣新北市新莊區中平路334號,0229921121,57.0,3,4.9,27.0,2020-08-11,121.4447999,25.0525396,https://maps.google.com/?cid=15427678344280451342,https://www.facebook.com/100063981105342/posts/pfbid02Zxa6EAyF44zj8mrYyS7XihBiPCRxfy1wwSCWs7nLSWNrsceK7QEgVx9NG7Upjn7l/,ChIJBWPBb9WnQjQRDqnS-7YfGtY,
ht0088,酷寶貝,OPERATIONAL,NTP005,242台灣新北市新莊區中和街125巷6號,0229927471,42.5,3,3.9,28.0,2020-01-04,121.447101,25.04871,https://maps.google.com/?cid=10135735621289920087,,ChIJC1JoNX-oQjQRV0ZCnNhdqYw,
ht0089,享日子寵物旅館/狗狗安親住宿/鮮食/沐浴spa,OPERATIONAL,NTP005,242台灣新北市新莊區昌盛街65巷2弄2號,0976630707,77.0,3,4.6,190.0,2021-01-24,121.4550127,25.0503061,https://maps.google.com/?cid=6146817752361103487,https://www.facebook.com/profile.php?id=100064110309774&mibextid=LQQJ4d,ChIJFejcEX2oQjQRf3CMtC3iTVU,
ht0090,嘟嘟好遇見你寵物生活館-特寵業字第A1080791號,OPERATIONAL,NTP005,242台灣新北市新莊區民安西路78巷4號,0979527097,70.0,3,4.8,146.0,2021-05-11,121.4268375,25.0199517,https://maps.google.com/?cid=153666623384495432,https://www.duduhau.com/,ChIJG7P_i_unQjQRSKWq1PruIQI,
ht0091,東森寵物 新莊中正店,OPERATIONAL,NTP005,104台灣新北市新庄区中正路102號242,0222760002,84.0,3,4.8,545.0,2025-02-18,121.4545436,25.0367513,https://maps.google.com/?cid=15531489279117647116,http://www.etipets.com/,ChIJJSIbB5epQjQRDF2YwjXvitc,
ht0092,興齊實業有限公司,OPERATIONAL,NTP005,242台灣新北市新莊區復興路三段58號,0222775574,0.0,3,3.0,1.0,2019-07-29,121.4632442,25.0444426,https://maps.google.com/?cid=4147718674914185816,,ChIJMSXmEWSoQjQRWJKDxiiojzk,
ht0093,寵寵慾動寵物住宿生活SPA館,OPERATIONAL,NTP005,242台灣新北市新莊區中誠街13號一樓,0222761090,40.0,3,5.0,34.0,2023-02-17,121.4518157,25.0479556,https://maps.google.com/?cid=9890262744068993947,,ChIJSzjQAXyoQjQRmzODm5BFQYk,
ht0094,樂牧寵物旅館,OPERATIONAL,NTP005,242台灣新北市新莊區建興街20號,0981668107,70.0,3,5.0,152.0,2024-09-25,121.4501235,25.0369288,https://maps.google.com/?cid=248423338847746387,https://www.facebook.com/lovemu668107,ChIJWde5Zsvni2MRU7nv4bWTcgM,
ht0095,維拉薇菈寵物旅館,OPERATIONAL,NTP005,242台灣新北市新莊區幸福東路115號,0229908900,84.0,3,4.7,107.0,2024-09-20,121.4614524,25.0491417,https://maps.google.com/?cid=10146783690015197723,https://www.facebook.com/villavillapethotel/?modal=admin_todo_tour,ChIJYUrOs4qpQjQRG0oVkAGe0Iw,
ht0096,頭等艙寵物生活館,OPERATIONAL,NTP005,242台灣新北市新莊區後港一路76巷12弄2號,0916331158,42.0,3,4.4,19.0,2021-10-31,121.4272033,25.0258753,https://maps.google.com/?cid=11331521708630560289,,ChIJZ6Fpku2nQjQRIU6N__SmQZ0,
ht0097,帕菲犬貓園,OPERATIONAL,NTP005,242058台灣新北市新莊區新北大道七段726號,0980742197,63.0,3,4.3,65.0,2025-03-28,121.4124638,25.0259691,https://maps.google.com/?cid=10985136998035130779,https://www.instagram.com/pufiipet?igsh=MTVwcWhyMW1uZ2lnag==,ChIJZw9DSNqnQjQRm4ni4OULc5g,
ht0098,小米毛澡堂/皮膚養護/貓咪美容/寵物住宿,OPERATIONAL,NTP005,24247台灣新北市新莊區中港路406巷2號,0229960060,57.0,3,5.0,118.0,2023-09-23,121.4524207,25.0500135,https://maps.google.com/?cid=9399903683202086499,,ChIJafe9zwSpQjQRY3Yl2Jgqc4I,
ht0099,Dora朵菈寵物旅館,OPERATIONAL,NTP005,24250台灣新北市新莊區思源路166巷41號,0222799891,50.0,3,4.9,26.0,2019-06-09,121.4613614,25.0479996,https://maps.google.com/?cid=2660930518282949696,https://www.facebook.com/dora.pets.life,ChIJb_jHtGOoQjQRQFRASjWG7SQ,
ht0100,聊聊貓旅館,OPERATIONAL,NTP005,242台灣新北市新莊區中和街155巷30號1樓,0987637683,49.0,3,4.9,51.0,2023-10-31,121.446408,25.049797,https://maps.google.com/?cid=3878116654478768355,,ChIJd6SdRH-oQjQR47i704zW0TU,
ht0101,雀而喜貓舍（Chelsie cattery 預約制）,OPERATIONAL,NTP005,242台灣新北市新莊區銘德街27號,0979920278,35.0,3,4.9,8.0,2024-03-03,121.458605,25.0436788,https://maps.google.com/?cid=13903294948732646685,https://instagram.com/chelsie_cattery?igshid=OGQ5ZDc2ODk2ZA==,ChIJdzz5MYmpQjQRHTWx0hdt8sA,
ht0102,宜加寵物生活館_中正店,OPERATIONAL,NTP005,242台灣新北市新莊區中正路380號,0289917700,62.0,3,4.1,72.0,2021-11-07,121.4430132,25.0342055,https://maps.google.com/?cid=8009483830098824621,,ChIJldVk-P6oQjQRrY1GfxtnJ28,
ht0103,波比寵物美容SPA館,OPERATIONAL,NTP005,24243台灣新北市新莊區民安西路139巷2號1樓,0222038068,66.5,3,5.0,139.0,2023-12-15,121.4270744,25.0169566,https://maps.google.com/?cid=8898243993545738322,https://www.facebook.com/people/%E6%B3%A2%E6%AF%94%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9spa%E9%A4%A8/100089273251124/,ChIJldd_Vw2nQjQRUggMaMTpfHs,
ht0104,酷妮家寵物美容spa館,OPERATIONAL,NTP005,242台灣新北市新莊區中興街26號,0222760402,54.0,3,5.0,191.0,2025-05-20,121.4492359,25.0364964,https://maps.google.com/?cid=13374750906703081272,,ChIJn0D6K56pQjQROO9eURapnLk,
ht0105,萌寵生活館,OPERATIONAL,NTP005,242台灣新北市新莊區昌隆街58巷1弄1號,0979719568,54.0,3,5.0,40.0,2025-01-18,121.4549656,25.0504641,https://maps.google.com/?cid=2108234216157320176,,ChIJtQyCm4upQjQR8JNhhdnzQR0,
ht0106,萌萌狗洗澎澎,OPERATIONAL,NTP005,242台灣新北市新莊區萬安街3號,0222022306,36.0,3,4.5,72.0,2023-07-14,121.4217095,25.0249522,https://maps.google.com/?cid=12954298471231096521,,ChIJxVET2YynQjQRyYYdJNPpxrM,
ht0107,喵屋喵wu,OPERATIONAL,NTP001,220台灣新北市板橋區合宜一路27號,0922228719,42.5,3,4.9,36.0,2025-08-29,121.4435031,24.9966273,https://maps.google.com/?cid=16990309123736586053,https://www.instagram.com/miuwumiuwu2020?igsh=ZmtvM3BqeTNibnhk,ChIJ-1CF0w4daDQRRcdlKCG0yes,
ht0108,唯酷3C配件館 板橋館前西店,OPERATIONAL,NTP001,22055台灣新北市板橋區館前西路120號,0289697614,77.0,3,4.9,760.0,2025-08-10,121.4568787,25.0075903,https://maps.google.com/?cid=8895988361491108697,https://www.facebook.com/wecool.f05/,ChIJ1-nFcyYDaDQRWdOvJEjmdHs,
ht0109,毛寶貝快樂寵物坊 | 新北 板橋 專業幼犬買賣推薦 品種幼犬販售合法店家優質首選 人氣柴犬 赤柴 白柴 黑柴 好評 熱門哈士奇 黃金獵犬 博美 瑪爾濟斯 柯基犬價格 約克夏費用,OPERATIONAL,NTP001,220台灣新北市板橋區仁化街137號門口可停車,0903109236,45.0,3,4.7,204.0,2025-10-11,121.4773421,25.0329778,https://maps.google.com/?cid=17340960673350487765,https://furrybaby.queenmary.com.tw/,ChIJ1VPprUWoQjQR1Q4TJ9t3p_A,
ht0110,樂豪寵物貓舍&住宿&美容,OPERATIONAL,NTP001,220台灣新北市板橋區中正路348號,0289651685,45.0,3,4.9,72.0,2025-10-18,121.4545027,25.0236136,https://maps.google.com/?cid=4915260360775396761,http://lehaocathouse.com/,ChIJ1_VwabypQjQRmW2ThkGDNkQ,
ht0111,蜜蜜基地 寵物美容 板橋店,OPERATIONAL,NTP001,22054台灣新北市板橋區中正路250巷8號1樓,0908267776,48.0,3,4.9,77.0,2021-04-01,121.4559672,25.0192173,https://maps.google.com/?cid=6338097955458381046,https://www.facebook.com/pages/category/Pet-Service/%E8%9C%9C%E8%9C%9C%E5%9F%BA%E5%9C%B0%E5%AF%B5%E7%89%A9%E6%BE%A1%E5%A0%82-739342019814253/,ChIJ32mgLlCpQjQR9vS5goJy9Vc,
ht0112,艾莉塔寵物館,OPERATIONAL,NTP001,220台灣新北市板橋區南雅西路二段82號,0222752330,60.0,3,5.0,23.0,2022-11-06,121.4526001,25.0109125,https://maps.google.com/?cid=2702572381307395989,,ChIJ5y7HTgOpQjQRld-bD0N3gSU,
ht0113,毛起來住寵物旅館 新北市板橋狗貓住宿,OPERATIONAL,NTP001,220台灣新北市板橋區富山街89號,0919330540,70.0,3,4.9,309.0,2025-02-16,121.476581,25.0218108,https://maps.google.com/?cid=8366710389000125893,http://www.m769hotel.com/,ChIJ6bxHpL6pQjQRxT3sIsWGHHQ,
ht0114,PIG HOUSE豬窩貓狗美容旅館-板橋店,OPERATIONAL,NTP001,220台灣新北市板橋區民生路三段108號,0222580761,63.0,3,4.7,235.0,2025-03-25,121.4667793,25.026422,https://maps.google.com/?cid=10141827178659898976,https://www.pighousedogcat.com.tw/,ChIJAV4iwcqpQjQRYOZs1RUCv4w,
ht0115,約伯行旅（貓咪旅館）,OPERATIONAL,NTP001,220台灣新北市板橋區民族路129巷12弄15號,0289517770,35.0,3,5.0,26.0,2022-02-28,121.4684424,25.0084461,https://maps.google.com/?cid=40203806084101588,,ChIJAxtBKKepQjQR1PVCDCbVjgA,
ht0116,貓肥家貓咪旅館 / 板橋新埔,OPERATIONAL,NTP001,220台灣新北市板橋區文化路二段45號,0222502567,52.5,3,4.9,273.0,2024-09-27,121.4689623,25.0251452,https://maps.google.com/?cid=10827852780510892751,https://www.catfathotel.com/,ChIJE4_Y0z-oQjQRz9KTRrxCRJY,
ht0117,小可愛寵物店,OPERATIONAL,NTP001,220台灣新北市板橋區中正路372巷18號,0909310464,87.5,3,4.9,109.0,2025-07-29,121.4553063,25.0236513,https://maps.google.com/?cid=9285698933249871582,https://www.facebook.com/share/1A7KZYwC6h/?mibextid=wwXIfr,ChIJF2xL6JepQjQR3g6VZ_tt3YA,
ht0118,有間寵物店,OPERATIONAL,NTP001,220台灣新北市板橋區中山路一段206巷97號,0983255019,73.5,3,4.6,192.0,2025-02-08,121.4722414,25.0135085,https://maps.google.com/?cid=4761892545649944156,https://www.facebook.com/yoyodogcat,ChIJFYvsHPSpQjQRXKYLagqkFUI,
ht0119,吉の毛寶澡堂—板橋寵物店/板橋寵物美容/樹林寵物店/樹林寵物美容/寵物用品,OPERATIONAL,NTP001,220台灣新北市板橋區溪北路148號,0286853285,45.0,3,5.0,32.0,2023-11-18,121.4302958,24.9883189,https://maps.google.com/?cid=6081090938114522277,https://www.instagram.com/jimmy_pet_baby?igsh=ZWV6NzVmY3R5bGIw&utm_source=qr,ChIJGQGB6gYdaDQRpbwpPf1fZFQ,
ht0120,快樂熊寵物生活館,OPERATIONAL,NTP001,220台灣新北市板橋區民權路67號,0289698901,63.0,3,4.2,12.0,2022-07-10,121.4614505,25.011402,https://maps.google.com/?cid=10127899504384169541,,ChIJHZiHNxyoQjQRRVasd_CGjYw,
ht0121,糖果屋貓咪旅館 - 板橋寵物貓住宿| 甜蜜250 時尚350 | 長期寄養包月 | 長住貓旅館 | 預約全台到府接送,OPERATIONAL,NTP001,220台灣新北市板橋區大觀路二段7巷24號,0985988562,84.0,3,4.6,34.0,2023-07-01,121.4478868,25.0033308,https://maps.google.com/?cid=2766748573864614003,http://candy7813.blogspot.com/,ChIJHcIvT6ypQjQRc9gESCt3ZSY,
ht0122,巴蒂寵物旅店 BUDDY pet hotel & salon,OPERATIONAL,NTP001,220台灣新北市板橋區文化路一段136巷10號,0222569968,60.0,3,4.6,92.0,2025-05-07,121.465805,25.018542,https://maps.google.com/?cid=14301068477901831408,https://www.facebook.com/BUDDY.TAIPEI/,ChIJJ2DgyJOpQjQR8PzfpQKad8Y,
ht0123,貓後苑CatGarden,OPERATIONAL,NTP001,220台灣新北市板橋區四川路一段59號,0229582983,42.0,3,4.6,201.0,2021-01-04,121.4596542,25.0062089,https://maps.google.com/?cid=5452871054395754389,https://www.catgardenhotel.com/,ChIJK2ZPGUIDaDQRlcdEW1V9rEs,
ht0124,毛寓所寵物美容旅店,OPERATIONAL,NTP001,220100台灣新北市板橋區溪北路30號,0226834899,47.5,3,4.9,198.0,2025-06-23,121.4269557,24.9902512,https://maps.google.com/?cid=3152396738123529494,https://www.maoshower.com/,ChIJLVJZNjEdaDQRFv3zliGQvys,
ht0125,馨動物理治療所 ｜ 馨動心理治療所 ｜馨動物理心理聯合治療所 ｜ 板橋物理治療 ｜ 板橋心理治療,OPERATIONAL,NTP001,220台灣新北市板橋區文化路二段182巷3弄33號5樓,0222559080,72.0,3,5.0,52.0,2025-08-10,121.4723151,25.0286928,https://maps.google.com/?cid=13813733107920587484,https://www.heartwarmingclinic.tw/,ChIJMwTb3DipQjQR3MqoxxI9tL8,
ht0126,Miss Alpha金典寵物,OPERATIONAL,NTP001,220台灣新北市板橋區文化路二段410巷32號,0976266647,49.0,3,4.9,251.0,2025-05-17,121.4743703,25.0305476,https://maps.google.com/?cid=10258127293087020679,https://www.facebook.com/Miss-Alpha-%E9%87%91%E5%85%B8%E5%AF%B5%E7%89%A9%E9%A4%A8-101117465445530/,ChIJP7G50FSpQjQRh_YwVWwwXI4,
ht0127,DOMO PET HOUSE,OPERATIONAL,NTP001,220台灣新北市板橋區永豐街51號,0289538181,53.0,3,4.9,211.0,2025-09-26,121.4740486,25.0178403,https://maps.google.com/?cid=15331532467253792051,,ChIJP_n1IqepQjQRM80HjYyLxNQ,
ht0128,草妮瑪寵物美容(無固定公休日/請先來電預約）,OPERATIONAL,NTP001,220台灣新北市板橋區溪崑二街6號1樓,0286875432,63.0,3,4.9,34.0,2023-05-24,121.4289821,24.9920927,https://maps.google.com/?cid=13631779286840877186,https://lin.ee/2Ikgum1,ChIJQSW1PlYdaDQRgqCtgAnPLb0,
ht0129,板橋享沐寵物美容旅館PET SPA HOTEL(鄰近新埔捷運站),OPERATIONAL,NTP001,220台灣新北市板橋區光武街40號,0222588338,54.0,3,4.8,85.0,2023-05-27,121.4673835,25.02619,https://maps.google.com/?cid=13304712535807601130,https://www.enjoybath.com.tw//,ChIJT0288e6pQjQR6ql_V4_Vo7g,
ht0130,小喬米寵物美容,OPERATIONAL,NTP001,220台灣新北市板橋區長江路二段57號,0222596833,45.0,3,3.6,27.0,2021-12-31,121.4645112,25.0314875,https://maps.google.com/?cid=862735889290869662,https://www.facebook.com/IDogSalon/,ChIJT8zdyBKoQjQRnrspaLgN-Qs,
ht0131,喵毛屋貓咪旅館 新北頂級純貓住宿推薦|獨立空間 景觀別墅 房間型|高cp寄宿 專業照顧|近捷運新埔 民生站,OPERATIONAL,NTP001,220台灣新北市板橋區民生路三段178號1樓,0266043999,56.0,3,5.0,19.0,2024-06-16,121.4654913,25.0291946,https://maps.google.com/?cid=16497315136107207212,https://my.matterport.com/show/?m=ZS9Xieqr4DK,ChIJU1b3Xi2pQjQRLFpYs7U88uQ,
ht0132,Tiere堤柇 寵物住宿/寵物SPA,OPERATIONAL,NTP001,220台灣新北市板橋區文聖街194號1F,0222501377,84.0,3,4.6,263.0,2022-10-04,121.4795771,25.0264197,https://maps.google.com/?cid=9042830655515697231,https://zh-tw.facebook.com/tiere.pethotel/,ChIJUdbu3keoQjQRT6AG-pGWfn0,
ht0133,南京狗貓園,OPERATIONAL,NTP001,220台灣新北市板橋區縣民大道三段400號,0981126388,54.0,3,3.8,49.0,2023-06-26,121.4811639,25.025426,https://maps.google.com/?cid=16608884899745126845,https://www.petsnanjing.com/,ChIJUwnUF0ioQjQRvVmolNGcfuY,
ht0134,寵萌殿堂Chong Meng／預約制／連續榮獲新北市政府寵物評鑑優等店家／高質量花色系純色系貴賓犬培育·迷你馬爾濟斯培育·特殊色長毛臘腸培育·新埔捷運站犬舍,OPERATIONAL,NTP001,220台灣新北市板橋區民生路二段234巷2弄13號號 No,0968229948,63.0,3,4.9,252.0,2025-09-02,121.4694453,25.0223166,https://maps.google.com/?cid=12399790577074662516,https://www.facebook.com/profile.php?id=100095305153778&mibextid=LQQJ4d,ChIJUxVIw-apQjQRdGzFO9XnFKw,
ht0135,狗勾寓所 |板橋寵物旅館| 寵物安親| 寵物美容| dogsretreat |,OPERATIONAL,NTP001,220台灣新北市板橋區合宜路131號,0229686722,84.0,3,5.0,91.0,2025-08-09,121.4472585,24.9980235,https://maps.google.com/?cid=9034930770115699367,https://www.dogsretreat.com.tw/,ChIJV9W_wYADaDQRpyL-kqqFYn0,
ht0136,新北市 板橋 澎澎寵物旅館,OPERATIONAL,NTP001,22052台灣新北市板橋區新生街29巷15弄2號1樓,0926876651,66.5,3,4.9,379.0,2025-02-06,121.4565554,25.0220493,https://maps.google.com/?cid=14817881607834404209,https://m.facebook.com/pongpong168/,ChIJXfg60Q-oQjQRcYXDVtCwo80,
ht0137,甜甜寶貝樂園寵物貿易有限公司,OPERATIONAL,NTP001,220台灣新北市板橋區縣民大道二段285號出入地址介壽街100號登記地址,0282585001,69.0,3,5.0,72.0,2024-12-16,121.4703244,25.018136,https://maps.google.com/?cid=8846512361825221204,https://www.facebook.com/petstay168,ChIJZ5T6kn2pQjQRVLqxSx8gxXo,
ht0138,遇見寵物旅館,OPERATIONAL,NTP001,220台灣新北市板橋區長江路2段217巷2弄2號1樓,0958138255,70.0,3,5.0,12.0,2024-08-26,121.4681562,25.0326577,https://maps.google.com/?cid=17388326502767909084,https://staytogetherpethotel.com/,ChIJaZ9QOZ-pQjQR3Nj9s9O-T_E,
ht0139,小不點寵物店,OPERATIONAL,NTP001,220台灣新北市板橋區萬安街53巷32號,0986951028,59.5,3,4.8,550.0,2025-06-29,121.4830242,25.023731,https://maps.google.com/?cid=18430859439065694972,https://www.petshoptw.com/,ChIJd9_pLDaoQjQR_IKqSgKRx_8,
ht0140,朵貓貓旅館,OPERATIONAL,NTP001,220台灣新北市板橋區金門街372巷28號1樓,0226852325,54.0,3,4.9,121.0,2023-02-03,121.4273339,24.9846967,https://maps.google.com/?cid=2708776344550311381,https://www.facebook.com/%E6%9C%B5%E8%B2%93%E8%B2%93%E6%97%85%E9%A4%A8-Domomo-Cat-Hotel-1940478429590958/,ChIJdZisr2odaDQR1QXn0LuBlyU,
ht0141,喜多寵物美容住宿旅館-推薦寵物美容SPA(新北板橋)貓狗皮毛護理 優質安親住宿 飼養諮詢 寵物保健食品推薦 精緻修剪 採用歐盟認證全系列意大利洗護毛精 美國促進毛髮生長液專業產品,OPERATIONAL,NTP001,220台灣新北市板橋區板新路133號,0229626885,66.0,3,4.9,108.0,2022-08-12,121.4705746,25.0153475,https://maps.google.com/?cid=4520735388577675865,,ChIJe1bS3SKoQjQRWbq1T-LgvD4,
ht0142,寵牠寵物美容 CHONGTA PET SALON,OPERATIONAL,NTP001,220台灣新北市板橋區德興街37巷16號1樓,0289668882,63.0,3,5.0,42.0,2025-07-12,121.4540153,24.9938582,https://maps.google.com/?cid=575334162400088268,https://www.instagram.com/chongta_2025,ChIJhSk0CIsDaDQRzBABWV__-wc,
ht0143,Neko house 享窩窩貓旅工作室,OPERATIONAL,NTP001,"1f No. 10號, 長江路一段136巷板橋區新北市台灣 220",0963477721,98.0,3,5.0,362.0,2025-07-20,121.4606801,25.0295608,https://maps.google.com/?cid=8500247822422683366,http://starhousecat.com/,ChIJmVRgwhKoQjQR5q5Ktlvy9nU,
ht0144,SUN BERNO光焙若蔬食(光焙若新板傑仕堡門市),OPERATIONAL,NTP001,220台灣新北市板橋區縣民大道二段275號,0222591613,52.5,3,4.4,1047.0,2025-08-17,121.4693183,25.0177394,https://maps.google.com/?cid=2121897382058161173,https://inline.app/booking/-MFjIgo_cgyDOelmk4o5:inline-live-1?language=zh-tw,ChIJm_OHPyepQjQRFXRoO21-ch0,
ht0145,FiFi寵物美容,OPERATIONAL,NTP001,220台灣新北市板桥区贵兴路67號一樓,0229521993,54.0,3,4.7,37.0,2025-09-08,121.4571501,25.003013,https://maps.google.com/?cid=11558225742442608947,,ChIJnUbgV68CaDQRMzkRHBMRZ6A,
ht0146,咘鈴寵物館,OPERATIONAL,NTP001,220台灣新北市板橋區大觀路三段142-1號,0903368236,63.0,3,4.7,96.0,2022-03-12,121.4314808,24.993458,https://maps.google.com/?cid=3005336425976382760,https://www.facebook.com/lala0903/,ChIJod94fDgdaDQRKEXddI4ZtSk,
ht0147,星貝貝寵物旅館,OPERATIONAL,NTP001,220台灣新北市板橋區莊敬路228號,0222590079,54.0,3,5.0,13.0,2025-05-19,121.472903,25.0213108,https://maps.google.com/?cid=7547523788574196826,https://www.singbeibei.com/news/index.php?title_id=18046,ChIJozCrd72pQjQRWoTGr-Uwvmg,
ht0148,普羅寵物生活館,OPERATIONAL,NTP001,220台灣新北市板橋區四川路一段174號,0910324004,45.0,3,4.6,32.0,2024-12-17,121.459784,25.002905,https://maps.google.com/?cid=2453663172959831878,,ChIJpYyQ1KUCaDQRRoe63qcpDSI,
ht0149,頂級寵物店,OPERATIONAL,NTP001,220台灣新北市板橋區南雅西路二段146號,0909639949,77.0,3,4.2,17.0,2025-10-18,121.4519198,25.0131353,https://maps.google.com/?cid=3979764063681646162,https://dog.168.net.tw/,ChIJq_-r4TOpQjQRUg6ciVT2Ojc,
ht0150,亞尼客寵物美容店,OPERATIONAL,NTP001,220台灣新北市板橋區大觀路三段142號,0226812885,57.0,3,5.0,10.0,2024-11-21,121.4315136,24.9934363,https://maps.google.com/?cid=1855827398872792483,,ChIJrWV9-iYdaDQRo_0_yi85wRk,
ht0151,貓愛貓殿堂cat love cat palace - 專門貓店 / 專業品種貓培育 / 合法貓舍 / 健康保障一年 / 新北板橋買貓賣貓 / 買英長.英短.美短.布偶貓.曼赤肯短腿貓.小步舞曲.波斯貓.美國短毛貓.英國短毛貓.長毛貓《電話預約來訪制》,OPERATIONAL,NTP001,220台灣新北市板橋區龍泉街124巷2號,0968800991,56.0,3,4.9,261.0,2025-04-02,121.4569464,25.0242119,https://maps.google.com/?cid=14401175426317409494,https://cat-love-cat-palace.webnode.tw/,ChIJrX1cis-pQjQR1ty74b9A28c,
ht0152,苙田寵物精品生活館,OPERATIONAL,NTP001,220台灣新北市板橋區南雅南路二段20號,0289523939,0.0,3,4.0,22.0,2020-08-12,121.4544011,25.0034049,https://maps.google.com/?cid=17577465790470953963,https://m.facebook.com/pages/category/Pet-Sitter/%E8%8B%99%E7%94%B0%E5%AF%B5%E7%89%A9%E7%B2%BE%E5%93%81%E7%94%9F%E6%B4%BB%E8%88%98-988257391187447/?locale2=zh_TW,ChIJw7MpIa8CaDQR6xuazAG07_M,
ht0153,萬達寵物事業股份有限公司,OPERATIONAL,NTP001,220台灣板橋區文化路二段501號,,58.0,3,3.6,7.0,2014-04-02,121.475885,25.034351,https://maps.google.com/?cid=7682616788170118360,,ChIJx6PH80SoQjQR2BRVvEMjnmo,
