id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
sal0077,和禾寵物澡堂,OPERATIONAL,NTP007,238臺灣新北市樹林區名園街40號,0286857928,52.0,4,0.0,0.0,,121.4195222,24.9788361,https://maps.google.com/?cid=12706669432691287742,,ChIJbWQVIDMdaDQRvubgtYYoV7A,2025/10/30 09:43:54
sal0078,米朵栗寵物美容工坊,OPERATIONAL,NTP007,238臺灣新北市樹林區復興路241號,0286752010,54.0,4,4.8,25.0,2021-01-21,121.4196997,24.9903978,https://maps.google.com/?cid=5125465163502126038,https://m.facebook.com/midorispa/?locale2=zh_TW,ChIJqeRziRYdaDQR1gMvC2lPIUc,2025/10/30 09:43:54
sal0079,亞尼客寵物美容店,OPERATIONAL,NTP001,220臺灣新北市板橋區大觀路三段142號,0226812885,57.0,4,5.0,10.0,2024-11-21,121.4315136,24.9934363,https://maps.google.com/?cid=1855827398872792483,,ChIJrWV9-iYdaDQRo_0_yi85wRk,2025/10/30 09:43:54
sal0080,有狗好寵物生活館,OPERATIONAL,NTP007,238臺灣新北市樹林區樹新路34巷36-2號,0226829988,48.0,4,4.8,216.0,2019-10-04,121.4276182,24.9945961,https://maps.google.com/?cid=17083992417925975005,https://www.facebook.com/goodog9988/,ChIJw6D5WD8daDQR3cvx15aIFu0,2025/10/30 09:43:54
sal0081,Miona寵物美容,OPERATIONAL,NTP007,238臺灣新北市樹林區太順街110巷7號,0286853500,45.0,4,4.9,48.0,2021-08-28,121.415919,24.977952,https://maps.google.com/?cid=14683440993558580517,https://www.facebook.com/Miona1314/,ChIJ4S0euR0daDQRJc13lckPxss,2025/10/30 09:43:54
sal0082,樂荳寵物沙龍(預約+Line)@390iwhhp,OPERATIONAL,NTP007,238臺灣新北市樹林區大安路541號號1樓,0963902131,54.0,4,5.0,47.0,2024-04-21,121.412729,24.9842252,https://maps.google.com/?cid=2327934056572544200,https://page.line.me/390iwhhp,ChIJU_0mCAYdaDQRyGSKxrB7TiA,2025/10/30 09:43:54
sal0083,咕毛寵物美容坊,OPERATIONAL,NTP007,238臺灣新北市樹林區東華街29號,0286868988,45.0,4,4.8,38.0,2022-02-07,121.4148702,24.982217,https://maps.google.com/?cid=10738527738565633990,https://www.facebook.com/%E5%92%95%E6%AF%9B%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E5%9D%8A-495527717315592/,ChIJc3_6hRsdaDQRxifiQxXqBpU,2025/10/30 09:43:54
sal0084,金錢狗寵物美容精品,OPERATIONAL,NTP007,238臺灣新北市樹林區鎮前街425巷3號,0286846363,40.0,4,4.5,20.0,2024-06-27,121.4139709,24.9826632,https://maps.google.com/?cid=3702020975717128780,https://www.facebook.com/MoneyDog.Pet/,ChIJcaLPeRsdaDQRTBqqmHY4YDM,2025/10/30 09:43:54
sal0085,名家寵物生活館,OPERATIONAL,NTP001,220臺灣新北市板橋區大觀路三段133巷2號,0226819191,56.0,4,4.5,11.0,2018-12-20,121.4330561,24.9939582,https://maps.google.com/?cid=14748360145965368439,,ChIJm8mJZyMdaDQRd0TLn2mzrMw,2025/10/30 09:43:54
sal0086,艾妮塔寵物精品美容,OPERATIONAL,NTP007,238臺灣新北市樹林區日新街94號,0286752218,52.0,4,4.3,29.0,2023-12-27,121.4215114,24.9901441,https://maps.google.com/?cid=9745872155642937871,https://www.facebook.com/anitadogs,ChIJJ4AfExYdaDQRD8J39xZLQIc,2025/10/30 09:43:54
sal0087,寵愛有家寵物精品旅館,OPERATIONAL,NTP007,238臺灣新北市樹林區太平路63號1樓,0286846886,66.5,4,5.0,15.0,2025-04-19,121.4192786,24.9820737,https://maps.google.com/?cid=6030162803952342951,https://www.facebook.com/profile.php?id=61576289365639,ChIJ74GtxLsdaDQRp1da-x5xr1M,2025/10/30 09:43:54
sal0088,朵貓貓旅館,OPERATIONAL,NTP001,220臺灣新北市板橋區金門街372巷28號1樓,0226852325,54.0,4,4.9,121.0,2023-02-03,121.4273339,24.9846967,https://maps.google.com/?cid=2708776344550311381,https://www.facebook.com/%E6%9C%B5%E8%B2%93%E8%B2%93%E6%97%85%E9%A4%A8-Domomo-Cat-Hotel-1940478429590958/,ChIJdZisr2odaDQR1QXn0LuBlyU,2025/10/30 09:43:54
sal0089,妮妮寵物坊,OPERATIONAL,NTP001,220臺灣新北市板橋區金門街358巷2號,0226818846,48.0,4,5.0,6.0,2024-01-30,121.4275081,24.9843628,https://maps.google.com/?cid=13971061023813983666,,ChIJrws2SSMdaDQRst28s_ot48E,2025/10/30 09:43:54
sal0090,Walking Dog,OPERATIONAL,NTP001,220臺灣新北市板橋區和平路101巷9號1樓,0229521311,50.0,4,4.8,193.0,2025-07-09,121.4621071,24.9951035,https://maps.google.com/?cid=4994645655544216038,https://www.facebook.com/walking.dog.99/,ChIJRQW8-KMCaDQR5jmpzcKLUEU,2025/10/30 09:43:54
sal0091,沐沐法寓 MUMUFAYU | 寵物美容 | 梅德農夫草本泥,OPERATIONAL,NTP001,"15號, 合宜一路板橋區新北市臺灣 220015",0229653460,54.0,4,5.0,41.0,2025-05-10,121.4432558,24.9965633,https://maps.google.com/?cid=3780632842413911599,https://www.instagram.com/mumufayu/,ChIJ02xHvWgdaDQRL65BHoqBdzQ,2025/10/30 09:43:54
sal0092,佳佳寵物美容暨寵物用品店,OPERATIONAL,NTP013,236臺灣新北市土城區中央路一段53號,0222705026,61.0,4,4.6,197.0,2025-09-13,121.448194,24.990182,https://maps.google.com/?cid=16265793499585278489,https://www.facebook.com/jiajiapets,ChIJw2aSfrUCaDQRGXKjDAK1u-E,2025/10/30 09:43:54
sal0093,寵牠寵物美容 CHONGTA PET SALON,OPERATIONAL,NTP001,220臺灣新北市板橋區德興街37巷16號1樓,0289668882,63.0,4,5.0,42.0,2025-07-12,121.4540153,24.9938582,https://maps.google.com/?cid=575334162400088268,https://www.instagram.com/chongta_2025,ChIJhSk0CIsDaDQRzBABWV__-wc,2025/10/30 09:43:54
sal0094,狗勾寓所 |板橋寵物旅館| 寵物安親| 寵物美容| dogsretreat |,OPERATIONAL,NTP001,220臺灣新北市板橋區合宜路131號,0229686722,84.0,4,5.0,91.0,2025-08-09,121.4472585,24.9980235,https://maps.google.com/?cid=9034930770115699367,https://www.dogsretreat.com.tw/,ChIJV9W_wYADaDQRpyL-kqqFYn0,2025/10/30 09:43:54
sal0095,「LoveMood寵物造型職人所」板橋/土城首選優質寵物美容,OPERATIONAL,NTP001,220臺灣新北市板橋區四川路二段91巷18號,0289670826,45.0,4,5.0,166.0,2025-03-21,121.4532153,24.9944951,https://maps.google.com/?cid=8286357967624605865,https://lin.ee/TtIrH66,ChIJC_MmL3UDaDQRqRD-JasO_3I,2025/10/30 09:43:54
sal0096,啾兜麥兜寵物美容(星期日可預約-三天前預約)土城寵物美容 土城寵物安親 土城寵物飼料 土城洗貓 土城洗狗/時間彈性,OPERATIONAL,NTP013,236臺灣新北市土城區學成路139號,0222640909,51.0,4,5.0,64.0,2025-10-03,121.4490704,24.9894706,https://maps.google.com/?cid=3135538897245124992,https://lin.ee/TPu6Ose,ChIJ91YIHgADaDQRgDm3pQOsgys,2025/10/30 09:43:54
sal0097,Pet Family 寵物澡堂,OPERATIONAL,NTP013,236臺灣新北市土城區廣明街41巷28號1樓,0289666068,60.0,4,4.9,110.0,2021-03-08,121.4541707,24.9927504,https://maps.google.com/?cid=15030909442497522927,,ChIJhebL94wDaDQR7ywhM4CEmNA,2025/10/30 09:43:54
sal0098,澡窩寵物美容,OPERATIONAL,NTP001,22058臺灣新北市板橋區合宜一路183號,0229654183,54.0,4,5.0,148.0,2025-08-09,121.4451735,24.9959311,https://maps.google.com/?cid=17560079583588914652,https://instagram.com/luffy_white26?igshid=YmMyMTA2M2Y=,ChIJ1wsWvI0daDQR3BVoD1jvsfM,2025/10/30 09:43:54
sal0099,熊嶼寵物,OPERATIONAL,NTP001,220臺灣新北市板橋區合宜一路11號,,54.0,4,5.0,14.0,2025-06-14,121.443208,24.9967343,https://maps.google.com/?cid=3044708639248443209,,ChIJH3zA-SYdaDQRSWf3NmD6QCo,2025/10/30 09:43:54
sal0100,Ki Lu Mi寵物美學,OPERATIONAL,NTP013,236臺灣新北市土城區學府路二段25號,0222650355,48.0,4,5.0,32.0,2025-04-18,121.4493487,24.9815977,https://maps.google.com/?cid=13692270452282540634,https://www.facebook.com/profile.php?id=61553654661842,ChIJcewH3kMDaDQRWsLgfG63BL4,2025/10/30 09:43:54
sal0101,可愛屋寵物沙龍/住宿 土城店,OPERATIONAL,NTP013,236臺灣新北市土城區中央路一段45巷7號,0222649688,72.0,4,4.7,66.0,2024-06-27,121.4489605,24.9901755,https://maps.google.com/?cid=11943030614938205594,https://instagram.com/qhouse_for_pets?igshid=OGQ5ZDc2ODk2ZA==,ChIJFeux2IgDaDQRmr0BQRErvqU,2025/10/30 09:43:54
sal0102,本沐寵物spa造型工作室（原三寶寵物美容）,OPERATIONAL,NTP001,220臺灣新北市板橋區信義路223號,0229511795,45.0,4,4.8,59.0,2024-02-08,121.4598077,24.9913834,https://maps.google.com/?cid=587093123827206226,https://www.facebook.com/%E4%B8%89%E5%AF%B6%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-%E4%B8%89%E5%AF%B6%E8%99%9F-443622622886159/,ChIJSRdQ6CkDaDQRUojL5xXGJQg,2025/10/30 09:43:54
sal0103,狗師傅寵物美學,OPERATIONAL,NTP013,236臺灣新北市土城區裕民路253號,0934303091,47.5,4,5.0,71.0,2025-08-02,121.4548214,24.9829487,https://maps.google.com/?cid=14306302174958667939,https://www.facebook.com/%E7%8B%97%E5%B8%AB%E5%82%85%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AD%B8-Dog-Master-102529054523156/,ChIJb_1TnIIDaDQRo0jPswcyisY,2025/10/30 09:43:54
sal0104,毛孩洗澡樂園,OPERATIONAL,NTP013,236臺灣新北市土城區清水路227號,0921179573,60.0,4,5.0,91.0,2025-02-11,121.4610136,24.9827386,https://maps.google.com/?cid=6470384909211145627,https://www.facebook.com/profile.php?id=61562333308509,ChIJFbPl206pQjQRmxWUGctsy1k,2025/10/30 09:43:54
sal0105,雲朵朵寵物沙龍Kumomo｜板橋土城寵物美容｜精緻美容造型,OPERATIONAL,NTP001,220臺灣新北市板橋區廣和街35號,0229560189,45.0,4,4.9,141.0,2024-11-29,121.4628271,24.993716,https://maps.google.com/?cid=1576856135217413453,,ChIJwcVlsskCaDQRTX2H6Uwe4hU,2025/10/30 09:43:54
sal0106,毛孩寵物澡堂,OPERATIONAL,NTP013,236臺灣新北市土城區學士路357號,0930646203,63.0,4,5.0,25.0,2025-08-27,121.44721,24.9773909,https://maps.google.com/?cid=6821857054890271224,https://page.line.me/846fjnko,ChIJixhWu0MDaDQR-CE6AdkarF4,2025/10/30 09:43:54
sal0107,寵愛窩SPA寵物沙龍(皮卡丘寵物美容學院) - 新北 土城 板橋寵物美容住宿推薦 寵物洗澡美容 寵物安親住宿 專業寵物美容教學 狗狗貓咪洗澡剪毛 寵物spa 純手吹 手剪 無烘箱 皮毛調理 寵物旅館 狗狗剪毛 洗澡 美容,OPERATIONAL,NTP013,236臺灣新北市土城區學成路156號1樓,0222730085,57.0,4,4.9,72.0,2025-09-08,121.4482134,24.9894744,https://maps.google.com/?cid=15395784180834913092,https://www.facebook.com/%E5%AF%B5%E6%84%9B%E7%AA%A9spa%E5%AF%B5%E7%89%A9%E6%B2%99%E9%BE%8D-107789541065430/,ChIJBbCDgFkDaDQRREs-YSTQqNU,2025/10/30 09:43:54
sal0108,福全寵物美容坊,OPERATIONAL,NTP013,236臺灣新北市土城區廣福街33號1樓,0222656171,60.0,4,4.9,36.0,2024-10-11,121.4568029,24.9893418,https://maps.google.com/?cid=7984784018208980502,,ChIJRQBLfDMDaDQRFv6PZcKmz24,2025/10/30 09:43:54
sal0109,樂寶貝寵物澡堂,OPERATIONAL,NTP013,236臺灣新北市土城區青雲路88號,0282613553,0.0,4,4.8,18.0,2019-03-19,121.4592112,24.9867299,https://maps.google.com/?cid=17905447906956029764,,ChIJz9MihccCaDQRRC9gFgHufPg,2025/10/30 09:43:54
sal0110,B&D寵物沙龍,OPERATIONAL,NTP001,220臺灣新北市板橋區合宜一路205號,0903036017,51.0,4,4.8,33.0,2023-11-17,121.444993,24.9964433,https://maps.google.com/?cid=13401607848463683980,,ChIJpXmcUksdaDQRjNHDWlUT_Lk,2025/10/30 09:43:54
sal0111,淋淋洗 寵物美容時光(預約制),OPERATIONAL,NTP013,236臺灣新北市土城區裕民路114巷17號,0933210607,45.0,4,5.0,14.0,2025-10-13,121.4505152,24.9858163,https://maps.google.com/?cid=17260781986790501119,https://lin.ee/ZPVcW5j,ChIJhb2AfQADaDQR_-ob9MOdiu8,2025/10/30 09:43:54
sal0112,囍狗寵物沙龍See Dog/純手吹/日式有機草本泥/皮膚調理,OPERATIONAL,NTP013,236臺灣新北市土城區水源街87號,0222705755,56.0,4,4.9,43.0,2025-01-21,121.4394281,24.9765544,https://maps.google.com/?cid=2661805477120680423,http://www.facebook.com/profile.php?id=100087910160943,ChIJD49Fb34daDQR56H3hPqh8CQ,2025/10/30 09:43:54
sal0113,27號寵物美學-土城 板橋 美容教學 寵物美容,OPERATIONAL,NTP013,236臺灣新北市土城區廣興街27號,0289669898,54.0,4,4.9,29.0,2024-11-24,121.455563,24.9915567,https://maps.google.com/?cid=2750724949909689642,https://www.facebook.com/stardogs888/,ChIJvXD85TwDaDQRKtUrmsSJLCY,2025/10/30 09:43:54
sal0114,卡澄寵物美容寵物住宿,OPERATIONAL,NTP013,236臺灣新北市土城區福仁街14號1樓,0282733068,63.0,4,4.8,51.0,2024-09-07,121.440146,24.9760436,https://maps.google.com/?cid=3326102637742758322,https://www.facebook.com/profile.php?id=100090632528155,ChIJg5F9ItAdaDQRspklAbqwKC4,2025/10/30 09:43:54
sal0115,金吉兒寵物沙龍旅店（土城明德店）,OPERATIONAL,NTP013,236臺灣新北市土城區明德路二段235號1樓,0282602006,63.0,4,4.8,66.0,2023-02-19,121.4455299,24.9838904,https://maps.google.com/?cid=12728232801762569259,https://www.facebook.com/%E9%87%91%E5%90%89%E5%85%92%E5%AF%B5%E7%89%A9%E6%B2%99%E9%BE%8D%E6%97%85%E5%BA%97-%E5%9C%9F%E5%9F%8E%E6%98%8E%E5%BE%B7%E5%BA%97-100210428950755/?ref=pages_you_manage,ChIJJyWqXeEdaDQRK2yIz0vEo7A,2025/10/30 09:43:54
sal0116,延洗宮寵物精品沙龍,OPERATIONAL,NTP001,220臺灣新北市板橋區四川路二段65巷10號,0222652727,54.0,4,5.0,6.0,2023-11-06,121.4535942,24.9947951,https://maps.google.com/?cid=312987242977635346,,ChIJu5NdVEYDaDQREizpPD30VwQ,2025/10/30 09:43:54
sal0117,WANG精緻寵物美容,OPERATIONAL,NTP007,238臺灣新北市樹林區備內街35號,,67.0,4,4.7,3.0,2017-04-25,121.4122696,24.9871817,https://maps.google.com/?cid=15938981842727590202,,ChIJP8LbpBodaDQROtktoYmjMt0,2025/10/30 09:43:54
sal0118,麗㛥時尚寵物美學,OPERATIONAL,NTP013,236臺灣新北市土城區裕民路214巷13號之 1,0966119968,76.5,4,4.9,25.0,2024-02-23,121.4528196,24.9838517,https://maps.google.com/?cid=8790343648186721754,https://www.facebook.com/profile.php?id=100089615340060&mibextid=ZbWKwL,ChIJEUQA6zkDaDQR2uXHi_mS_Xk,2025/10/30 09:43:54
sal0119,Star Cats Hotel 星寵貓旅 ｜貓咪住宿｜洗澡美容｜貓咪美容｜碳酸SPA,OPERATIONAL,NTP013,236臺灣新北市土城區青雲路185之1號,0222628866,66.5,4,4.9,232.0,2025-10-22,121.4594601,24.9826061,https://maps.google.com/?cid=9983805961229239625,https://starcatshotel.weebly.com/,ChIJj9hjZnwDaDQRSQV_EaCajYo,2025/10/30 09:43:54
sal0120,Oscar Pet Supply and Grooming,OPERATIONAL,NTP013,236臺灣新北市土城區中華路一段235號,0222617333,84.0,4,4.4,814.0,2025-09-17,121.4416139,24.9827731,https://maps.google.com/?cid=11257231883295737855,https://www.etipets.com/,ChIJQapsaTipQjQR_0cLJsG4OZw,2025/10/30 09:43:54
sal0121,小米寵物美容,OPERATIONAL,NTP013,236臺灣新北市土城區學成路100號B1,,48.0,4,5.0,14.0,2020-11-04,121.4502208,24.9892079,https://maps.google.com/?cid=4032234547791749290,http://www.facebook.com/sry3789m/,ChIJ84qi00gDaDQRqmAvIPVf9Tc,2025/10/30 09:43:54
sal0122,臣星寵物美容,OPERATIONAL,NTP013,236臺灣新北市土城區學成路116號,0222636555,54.0,4,4.8,22.0,2024-04-29,121.4497385,24.9894521,https://maps.google.com/?cid=7470261670678923858,https://www.facebook.com/PetSalonGoGoGo/,ChIJI-YidMoCaDQRUooIDGmzq2c,2025/10/30 09:43:54
sal0123,Me妮寵物美容,OPERATIONAL,NTP013,236臺灣新北市土城區立仁街8號1樓,0222632422,40.0,4,4.8,4.0,2020-10-09,121.460086,24.9835977,https://maps.google.com/?cid=13799835861687355859,https://www.facebook.com/profile.php?id=100054472870458&mibextid=LQQJ4d,ChIJd9_m9sYCaDQR00mS_pndgr8,2025/10/30 09:43:54
sal0124,汪仔寵物館,OPERATIONAL,NTP007,"No, No. 10千歲街樹林區新北市臺灣 238",0226757751,62.0,4,4.8,32.0,2022-10-31,121.4251032,24.9956238,https://maps.google.com/?cid=7564141776493135270,,ChIJK8e7e0AdaDQRpsWQgt46-Wg,2025/10/30 09:43:54
sal0125,狗點子寵物美容學苑,OPERATIONAL,NTP007,238臺灣新北市樹林區日新街69號,0226852867,57.0,4,4.7,23.0,2019-03-08,121.42218,24.9909519,https://maps.google.com/?cid=8513609249246346132,,ChIJg0rl_BUdaDQRlPvOUYFqJnY,2025/10/30 09:43:54
sal0126,哈米寵物生活舘,OPERATIONAL,NTP013,236臺灣新北市土城區學府路一段98巷17號,0282613838,45.0,4,4.8,47.0,2019-02-16,121.4555981,24.988559,https://maps.google.com/?cid=9510166110583650136,,ChIJYYfx3rcCaDQRWPdLyLDl-oM,2025/10/30 09:43:54
sal0127,毛手毛腳寵物沐浴小舖,OPERATIONAL,NTP013,236臺灣新北市土城區廣福街19號一樓,0222669162,45.0,4,4.5,34.0,2019-06-28,121.4569711,24.9891209,https://maps.google.com/?cid=12071886918002509449,https://www.facebook.com/pg/miniu002/posts/,ChIJe0aWAsgCaDQRiYY5PDH1h6c,2025/10/30 09:43:54
sal0128,愛欣動物醫院美容部,OPERATIONAL,NTP007,238臺灣新北市樹林區樹德街5號2 樓,0226872223,40.0,4,4.3,23.0,2025-02-20,121.4229023,24.991389,https://maps.google.com/?cid=17044565367125784080,https://lit.link/aixinpet,ChIJLT1tHT4daDQREDZ1OuV1iuw,2025/10/30 09:43:54
sal0129,Q寶寵物沙龍.狗洗澡美容.寵物零食,OPERATIONAL,NTP003,235臺灣新北市中和區錦和路111號,0222450388,42.5,4,4.9,150.0,2022-02-26,121.490412,24.994863,https://maps.google.com/?cid=11288199708107850147,https://line.me/ti/p/-_7Lw1AJPa,ChIJzeWQDdQDaDQRo8Fvu9O9p5w,2025/10/30 09:43:54
sal0130,汎萌毛孩沙龍,OPERATIONAL,NTP001,220臺灣新北市板橋區重慶路339號,0289521021,50.0,4,4.9,36.0,2023-10-24,121.4641327,24.9981703,https://maps.google.com/?cid=7484924440781942181,https://www.facebook.com/%E6%B1%8E%E8%90%8C%E6%AF%9B%E5%AD%A9%E6%B2%99%E9%BE%8D-112016631740164/,ChIJC-_W0KQDaDQRpW1yPx_L32c,2025/10/30 09:43:54
sal0131,菲亞到府寵物美容,OPERATIONAL,NTP003,235臺灣新北市中和區民利街61巷31號,0286601681,43.5,4,4.9,108.0,2022-01-20,121.4787562,24.9980334,https://maps.google.com/?cid=8272225027072865920,,ChIJtfcH0pgCaDQRgDbGgNXYzHI,2025/10/30 09:43:54
sal0132,洗澡趣,OPERATIONAL,NTP003,235臺灣新北市中和區民利街42號1樓,0222226909,38.5,4,5.0,77.0,2024-03-29,121.4795147,24.9989648,https://maps.google.com/?cid=688099192751133810,https://www.facebook.com/happyshowerstudio/,ChIJPaRSooQCaDQRchQq8pGejAk,2025/10/30 09:43:54
sal0133,PIG HOUSE豬窩寵物貓狗美容旅館-土城旗艦店,OPERATIONAL,NTP013,236臺灣新北市土城區明峯街6巷35號1樓,0222624132,54.0,4,5.0,228.0,2025-08-09,121.465945,24.9853832,https://maps.google.com/?cid=15490079198788196905,https://www.pighousedogcat.com.tw/,ChIJNzb3tgEDaDQRKRpwGvbQ99Y,2025/10/30 09:43:54
sal0134,溫莎城堡寵物沙龍 ‧ Pets' Windsor Castle ‧ 全預約制精緻沙龍｜日式有機草本泥SPA 正規認證店｜ 日本艾芙樂 零壓力洗護 嚴選專門店｜ PGS波森朵 貓專業洗護 認證沙龍｜,OPERATIONAL,NTP003,235臺灣新北市中和區連城路347巷4弄6號2樓,0222222830,0.0,4,4.8,45.0,2019-08-27,121.487999,24.9957134,https://maps.google.com/?cid=5717531873746820384,http://www.facebook.com/petswindsorcastle,ChIJq3ZL4mMCaDQRIB2nRvLAWE8,2025/10/30 09:43:54
sal0135,FUN狗寵物澡堂,OPERATIONAL,NTP013,236臺灣新北市土城區延吉街353巷4號,0223953122,55.0,4,5.0,90.0,2025-05-17,121.4645807,24.9837261,https://maps.google.com/?cid=11703414169711350714,http://fb.me/258nlbrm,ChIJ4au-29QDaDQRuhPrFC7haqI,2025/10/30 09:43:54
sal0136,MaBao寵物沙龍,OPERATIONAL,NTP013,23647臺灣新北市土城區延和路3號,0222606569,37.0,4,5.0,23.0,2021-07-08,121.4636955,24.9878213,https://maps.google.com/?cid=17390575134686412641,,ChIJhWxzfAsDaDQRYX-5HvK7V_E,2025/10/30 09:43:54
sal0137,毛很多寵物美容,OPERATIONAL,NTP013,236臺灣新北市土城區金城路三段239之一號239之1號,0282627573,42.0,4,5.0,18.0,2023-12-10,121.4711886,24.9898542,https://maps.google.com/?cid=13178617082717274735,https://instagram.com/motto__pet?igshid=YmMyMTA2M2Y=,ChIJvZw5nmADaDQRbwJC1mna47Y,2025/10/30 09:43:54
sal0138,可愛谷寵物美容學苑-新北中和(KCT寵物美容指定教學機構，寵物美容一對一教學，寵物美容小班菁英制教學，寵物美容師檢定證照班，寵物美容寵物造型教學，寵物美容學校推薦，中和寵物美容教學培訓),OPERATIONAL,NTP003,235臺灣新北市中和區南山路273號,0222446508,48.0,4,4.7,57.0,2025-04-24,121.5040807,24.992533,https://maps.google.com/?cid=5612232376500831077,https://www.facebook.com/chen.abel.1,ChIJw6XEtXACaDQRZUNHjpyn4k0,2025/10/30 09:43:54
sal0139,熊熊腳寵物美容坊（中和店）,OPERATIONAL,NTP003,235臺灣新北市中和區南華路60號2 樓,0958102374,46.0,4,4.9,56.0,2025-06-08,121.5046323,24.9972179,https://maps.google.com/?cid=4221114710367423382,https://www.facebook.com/%E7%86%8A%E7%86%8A%E8%85%B3%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E5%9D%8A-111919853627521/,ChIJMdxe7hADaDQRlkug83ZplDo,2025/10/30 09:43:54
sal0140,森の汪星寵物SPA沙龍-貓狗美容|皮毛調理|純手吹不進烘箱,OPERATIONAL,NTP004,234臺灣新北市永和區民族街67巷12號1樓,0229488686,54.0,4,5.0,63.0,2025-04-06,121.5190549,24.9970842,https://maps.google.com/?cid=1229103663526795592,https://lin.ee/Pd9WST5,ChIJm0DgIwCpQjQRSFmlGEWnDhE,2025/10/30 09:43:54
sal0141,朵琍寵物沙龍,OPERATIONAL,NTP003,235臺灣新北市中和區忠孝街109-1號,0229470677,54.0,4,5.0,22.0,2025-04-08,121.5123403,24.9872677,https://maps.google.com/?cid=7161073150838680526,https://linktr.ee/dolly_pet,ChIJIcIbmeIDaDQRzqtT9hY-YWM,2025/10/30 09:43:54
sal0142,BaBaGo,OPERATIONAL,NTP003,235臺灣新北市中和區圓通路71號,0222466787,40.0,4,4.6,264.0,2024-09-12,121.4997222,24.9966601,https://maps.google.com/?cid=2644726875183679361,,ChIJb7N6V3gCaDQRgYdAoxT1syQ,2025/10/30 09:43:54
sal0143,丫紫寵物造型坊,OPERATIONAL,NTP003,235臺灣新北市中和區南山路320巷10弄18號,0289413030,46.0,4,5.0,15.0,2024-09-18,121.5068984,24.9868753,https://maps.google.com/?cid=8773951090270345377,https://azier0208.weebly.com/,ChIJ57vVos8DaDQRoRg3vAdWw3k,2025/10/30 09:43:54
sal0144,Pets Park Xingnan,OPERATIONAL,NTP003,235臺灣新北市中和區興南路一段45號,0229476707,91.0,4,4.6,747.0,2025-06-19,121.5109598,24.9903618,https://maps.google.com/?cid=16095383077833468122,http://www.wonderpet.asia/,ChIJvX-_BN2pQjQR2ugY3qFJXt8,2025/10/30 09:43:54
sal0145,茶比寵物沙龍(中和寵物店),OPERATIONAL,NTP003,235臺灣新北市中和區景平路548號,0286688602,56.0,4,4.9,124.0,2021-02-03,121.5024636,24.994878,https://maps.google.com/?cid=17593793523092274075,https://www.facebook.com/chubbyps/,ChIJ8XeTb38DaDQRm7t7S_61KfQ,2025/10/30 09:43:54
sal0146,毛寶寶 SPA 美容 中和店,OPERATIONAL,NTP003,235臺灣新北市中和區圓通路162-4號,0222484114,54.0,4,4.8,66.0,2023-09-02,121.4974188,24.9952731,https://maps.google.com/?cid=13967311255204209226,https://rink.cc/wj1ns,ChIJj2sLaEMDaDQRSiLDqZXb1cE,2025/10/30 09:43:54
