id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
supl0077,COO COO G Pet,OPERATIONAL,NTP001,220臺灣新北市板橋區四川路二段36號,0289662222,73.5,5,4.0,174.0,2024-12-20,121.453707,24.995526,https://maps.google.com/?cid=8364276486692453884,https://lin.ee/0uPEMWI,ChIJV2EQGbECaDQR_L10GCbhE3Q,2025/10/30 14:25:52
supl0078,歡喜寵物生活館-學府店,OPERATIONAL,NTP013,236臺灣新北市土城區學府路一段212號,0222731616,70.0,5,4.6,115.0,2023-11-24,121.4522269,24.9853747,https://maps.google.com/?cid=13902984126432291814,,ChIJPUzPRiYDaDQR5ivk3WZS8cA,2025/10/30 14:25:52
supl0079,Blue World Aquarium & Pet Store Tucheng,OPERATIONAL,NTP013,236029臺灣新北市土城區中華路一段94號1樓,0222653958,77.0,5,4.2,571.0,2025-03-01,121.4445412,24.987483,https://maps.google.com/?cid=3216685726336887685,https://www.facebook.com/%E8%97%8D%E4%B8%96%E7%95%8C%E5%AF%B5%E7%89%A9%E6%B0%B4%E6%97%8F%E5%9F%8E-%E4%B8%AD%E8%8F%AF%E5%BA%97-111096223848277/?ref=pages_you_manage,ChIJF6tegTkdaDQRhSthGKD2oyw,2025/10/30 14:25:52
supl0080,吉の毛寶澡堂—板橋寵物店/板橋寵物美容/樹林寵物店/樹林寵物美容/寵物用品,OPERATIONAL,NTP001,220臺灣新北市板橋區溪北路148號,0286853285,45.0,5,5.0,32.0,2023-11-18,121.4302958,24.9883189,https://maps.google.com/?cid=6081090938114522277,https://www.instagram.com/jimmy_pet_baby?igsh=ZWV6NzVmY3R5bGIw&utm_source=qr,ChIJGQGB6gYdaDQRpbwpPf1fZFQ,2025/10/30 14:25:52
supl0081,佳佳寵物美容暨寵物用品店,OPERATIONAL,NTP013,236臺灣新北市土城區中央路一段53號,0222705026,61.0,5,4.6,197.0,2025-09-13,121.448194,24.990182,https://maps.google.com/?cid=16265793499585278489,https://www.facebook.com/jiajiapets,ChIJw2aSfrUCaDQRGXKjDAK1u-E,2025/10/30 14:25:52
supl0082,蜜緣（蜜袋鼯專業戶）,OPERATIONAL,NTP013,236臺灣新北市土城區中央路一段262巷15號,0936762041,75.0,5,4.8,108.0,2025-01-26,121.44323,24.984007,https://maps.google.com/?cid=1644976713735797375,,ChIJ_1fFnaYCaDQRf_oCDpsh1BY,2025/10/30 14:25:52
supl0083,哈米寵物生活舘,OPERATIONAL,NTP013,236臺灣新北市土城區學府路一段98巷17號,0282613838,45.0,5,4.8,47.0,2019-02-16,121.4555981,24.988559,https://maps.google.com/?cid=9510166110583650136,,ChIJYYfx3rcCaDQRWPdLyLDl-oM,2025/10/30 14:25:52
supl0084,汪仔寵物館,OPERATIONAL,NTP007,"No, No. 10千歲街樹林區新北市臺灣 238",0226757751,62.0,5,4.8,32.0,2022-10-31,121.4251032,24.9956238,https://maps.google.com/?cid=7564141776493135270,,ChIJK8e7e0AdaDQRpsWQgt46-Wg,2025/10/30 14:25:52
supl0085,喵的勒寵物工作室,OPERATIONAL,NTP013,236028臺灣新北市土城區日和街9號1樓,0936221153,61.0,5,5.0,38.0,2024-02-12,121.443162,24.9838124,https://maps.google.com/?cid=11033869384975520191,https://www.miaodelei.com/,ChIJ8fVMqM8daDQRvxGG5b4tIJk,2025/10/30 14:25:52
supl0086,Walking Dog,OPERATIONAL,NTP001,220臺灣新北市板橋區和平路101巷9號1樓,0229521311,50.0,5,4.8,193.0,2025-07-09,121.4621071,24.9951035,https://maps.google.com/?cid=4994645655544216038,https://www.facebook.com/walking.dog.99/,ChIJRQW8-KMCaDQR5jmpzcKLUEU,2025/10/30 14:25:52
supl0087,雪之犬專業寵物美容店,OPERATIONAL,NTP007,238臺灣新北市樹林區中華路153號ㄧ樓,0286855382,72.0,5,4.4,131.0,2025-06-29,121.4213439,24.9821393,https://maps.google.com/?cid=6453091335277995180,,ChIJG4nL6xgdaDQRrGRlJmH8jVk,2025/10/30 14:25:52
supl0088,喵屋喵wu,OPERATIONAL,NTP001,220臺灣新北市板橋區合宜一路27號,0922228719,42.5,5,4.9,36.0,2025-09-03,121.4435031,24.9966273,https://maps.google.com/?cid=16990309123736586053,https://www.instagram.com/miuwumiuwu2020?igsh=ZmtvM3BqeTNibnhk,ChIJ-1CF0w4daDQRRcdlKCG0yes,2025/10/30 14:25:52
supl0089,哈哈窩寵物精品館(中和積穗店),OPERATIONAL,NTP003,235臺灣新北市中和區員山路209-1號,0222238000,77.0,5,4.3,119.0,2025-03-07,121.4811481,24.997714,https://maps.google.com/?cid=10178372893389638557,https://m.facebook.com/hahahousework/,ChIJ65NPooQCaDQRnUv0HTjYQI0,2025/10/30 14:25:52
supl0090,PetPark,OPERATIONAL,NTP013,236臺灣新北市土城區金城路三段162號,0282629999,70.0,5,4.8,277.0,2024-06-15,121.467425,24.987371,https://maps.google.com/?cid=2632088956994219213,http://www.wonderpet.asia/,ChIJvX-_BN2pQjQRzWzeAvYOhyQ,2025/10/30 14:25:52
supl0091,歡喜寵物生活館-金城店,OPERATIONAL,NTP013,236臺灣新北市土城區金城路三段39號,0222733737,70.0,5,4.6,245.0,2025-10-12,121.4658467,24.987007,https://maps.google.com/?cid=16322176130172438060,https://www.facebook.com/joypet6161,ChIJn-gB9NYcaDQRLMZJOLYEhOI,2025/10/30 14:25:52
supl0092,寵物樂園 中和店,OPERATIONAL,NTP003,235臺灣新北市中和區建一路146號,0222217373,73.5,5,5.0,188.0,2022-07-02,121.4879743,24.9990473,https://maps.google.com/?cid=11260111617164201904,https://www.facebook.com/profile.php?id=100088869173411&mibextid=LQQJ4d,ChIJ6WjXtsoDaDQRsE9ScNvzQ5w,2025/10/30 14:25:52
supl0093,福媽寵物特選店,OPERATIONAL,NTP013,236臺灣新北市土城區延平街79號1樓,0982140734,69.0,5,5.0,6.0,2024-12-17,121.4675317,24.9932343,https://maps.google.com/?cid=11200647457334793764,https://shopee.tw/choupeggy3,ChIJnWbWCx4DaDQRJJbS1ISxcJs,2025/10/30 14:25:52
supl0094,Q貓砂～5包免運,OPERATIONAL,NTP001,220臺灣新北市板橋區廣和街33-8號1樓,0926894565,27.5,5,4.6,12.0,2019-02-16,121.4633697,24.9938629,https://maps.google.com/?cid=1599945190834278592,https://qcat.waca.ec/,ChIJ993ocLwCaDQRwJDFl6wlNBY,2025/10/30 14:25:52
supl0095,臭貓動物園 中和景平店,OPERATIONAL,NTP003,235臺灣新北市中和區景平路547號,0222430003,77.0,5,4.9,419.0,2025-07-29,121.4984796,24.9994751,https://maps.google.com/?cid=14429592028647823678,https://www.catzoo.tw/,ChIJvYj-aF2pQjQRPplcsX81QMg,2025/10/30 14:25:52
supl0096,金吉利寵物精品店(永和二店),OPERATIONAL,NTP004,234臺灣新北市永和區中正路140號1樓,0229489995,70.0,5,4.9,176.0,2024-04-21,121.5147029,24.9961645,https://maps.google.com/?cid=12079698888832955550,,ChIJmxdaGlepQjQRnrSRbiO2o6c,2025/10/30 14:25:52
supl0097,魚中魚貓狗水族大賣場-中和店,OPERATIONAL,NTP003,23562臺灣新北市中和區中正路209號,0222432288,77.0,5,4.1,2119.0,2025-01-29,121.4971365,24.9935021,https://maps.google.com/?cid=6528000192205308634,https://facebook.com/pm.shop09/?locale2=zh_TW,ChIJh_NZ9nsCaDQR2kIUhpYdmFo,2025/10/30 14:25:52
supl0098,培菓幸福寵物 永和店,OPERATIONAL,NTP004,234臺灣新北市永和區民族街81巷50號1樓,0229463922,68.0,5,4.5,126.0,2025-03-01,121.5198473,24.9962848,https://maps.google.com/?cid=4898713449363536343,,ChIJOZkBiOGpQjQR1_m9fe25-0M,2025/10/30 14:25:52
supl0099,寵物媽媽,OPERATIONAL,NTP003,235臺灣新北市中和區景平路507號,0222420616,77.0,5,4.8,598.0,2024-10-11,121.4994833,24.9984601,https://maps.google.com/?cid=16735664255190378546,https://www.facebook.com/PetMama.tw?mibextid=LQQJ4d,ChIJGRn6hXgCaDQRMijTgvgFQeg,2025/10/30 14:25:52
supl0100,PetPark,OPERATIONAL,NTP004,234臺灣新北市永和區中正路185號,0229430349,84.0,5,4.6,1122.0,2025-10-16,121.5169575,24.9992502,https://maps.google.com/?cid=13967971356183942125,http://www.wonderpet.asia/,ChIJvX-_BN2pQjQR7dMsZvEz2ME,2025/10/30 14:25:52
supl0101,Pets Park Xingnan,OPERATIONAL,NTP003,235臺灣新北市中和區興南路一段45號,0229476707,91.0,5,4.6,747.0,2025-06-19,121.5109598,24.9903618,https://maps.google.com/?cid=16095383077833468122,http://www.wonderpet.asia/,ChIJvX-_BN2pQjQR2ugY3qFJXt8,2025/10/30 14:25:52
supl0102,咘咘寵物生活坊,OPERATIONAL,NTP003,235臺灣新北市中和區安平路64號,0229415338,40.0,5,4.5,71.0,2022-07-16,121.5107872,24.9961566,https://maps.google.com/?cid=2314265206716791345,https://m.facebook.com/profile.php/?id=100063941797858,ChIJ86WDhnUCaDQRMXpmqvHrHSA,2025/10/30 14:25:52
supl0103,寵物樂園 新店中正店,OPERATIONAL,NTP006,231臺灣新北市新店區中正路510-1號,0222189666,70.0,5,5.0,132.0,2025-05-29,121.5338348,24.9832024,https://maps.google.com/?cid=1075187446750099108,,ChIJa7gmVwADaDQRpLZ_RknV6w4,2025/10/30 14:25:52
supl0104,培菓幸福寵物 新店店,OPERATIONAL,NTP006,231臺灣新北市新店區中正路357號,0289193406,70.0,5,4.6,145.0,2024-08-21,121.5349399,24.9760466,https://maps.google.com/?cid=9549915748229978134,http://www.petco888.com/,ChIJu4rL-1cBaDQRFhgogMYdiIQ,2025/10/30 14:25:52
supl0105,金吉利寵物精品店 (北新店),OPERATIONAL,NTP006,231臺灣新北市新店區北新路三段37號,0229130031,70.0,5,4.5,277.0,2024-12-09,121.5417926,24.9802392,https://maps.google.com/?cid=16788842252326976469,https://www.facebook.com/1609417959084995,ChIJd_nLk_kBaDQR1bsE0BPz_eg,2025/10/30 14:25:52
supl0106,得意寵物用品店,OPERATIONAL,NTP006,231臺灣新北市新店區北新路二段187號1樓,0229150915,63.0,5,4.5,41.0,2020-07-31,121.5425636,24.9776292,https://maps.google.com/?cid=4362474307563988480,,ChIJZWFETfcBaDQRAKYe9ESfijw,2025/10/30 14:25:52
supl0107,咪妮寵物用品店,OPERATIONAL,NTP006,231臺灣新北市新店區中興路三段170號,0289111336,57.0,5,4.4,61.0,2023-05-16,121.54438,24.981034,https://maps.google.com/?cid=4553381427683094992,,ChIJMbO99vkBaDQR0HHpm0jcMD8,2025/10/30 14:25:52
supl0108,東森寵物 永和得和店,OPERATIONAL,NTP004,234臺灣新北市永和區得和路409號1樓,0229281233,77.0,5,4.6,200.0,2025-05-01,121.5257957,24.9992711,https://maps.google.com/?cid=598816225429631139,http://www.etipets.com/,ChIJRagAGTupQjQRozB5Mi9sTwg,2025/10/30 14:25:52
supl0109,日不落寵物店,OPERATIONAL,NTP006,231臺灣新店區中正路326號,0229181525,57.0,5,4.3,207.0,2020-07-21,121.5369747,24.9749062,https://maps.google.com/?cid=8222109867041153267,https://www.facebook.com/%E6%96%B0%E5%BA%97%E6%97%A5%E4%B8%8D%E8%90%BD%E5%AF%B5%E7%89%A9%E5%BA%97-%E7%B2%89%E7%B5%B2%E9%A0%81-1492033171019495/,ChIJDziM-B0CaDQR8-A4iVzNGnI,2025/10/30 14:25:52
supl0110,PETVIBE 寵趣海洋-中和水族館,OPERATIONAL,NTP003,235臺灣新北市中和區景平路78號,0229400790,63.0,5,5.0,273.0,2025-10-11,121.5218434,24.9909486,https://maps.google.com/?cid=16800259027058069895,https://www.facebook.com/PetvibeMarine,ChIJXyDGp1YDaDQRh5FY0pKCJuk,2025/10/30 14:25:52
supl0111,動物市集,OPERATIONAL,NTP006,231028臺灣新北市新店區寶橋路154巷3號3樓,0286639322,35.0,5,4.7,28.0,2025-08-26,121.5485832,24.9766155,https://maps.google.com/?cid=18105712916184884996,,ChIJPzn98QSqQjQRBOdmFvhpRPs,2025/10/30 14:25:52
supl0112,逗狗窩寵物美容,OPERATIONAL,NTP003,235臺灣新北市中和區中安街178巷13弄18號,0229210555,42.0,5,4.5,80.0,2020-10-30,121.5104283,24.9984221,https://maps.google.com/?cid=8609601687108933046,https://www.facebook.com/dogworld327/,ChIJ9wxCEd-pQjQRtlW7aR5ze3c,2025/10/30 14:25:52
supl0113,狗仔隊用品店,OPERATIONAL,NTP003,235臺灣新北市中和區自強路12號,0229469655,57.0,5,4.2,18.0,2019-05-14,121.5200681,24.9958256,https://maps.google.com/?cid=5670521739401092824,,ChIJE2OiIeKpQjQR2N4hcHq9sU4,2025/10/30 14:25:52
supl0114,寵物公園(新店民權店) - 專業寵物用品&寵物美容,OPERATIONAL,NTP006,231007臺灣新北市新店區民權路2號,0229106679,77.0,5,5.0,663.0,2024-09-26,121.5431097,24.9829953,https://maps.google.com/?cid=9735947480668024293,https://www.wonderpet.asia/,ChIJ8yNsyRYBaDQR5a0TgaYIHYc,2025/10/30 14:25:52
supl0115,PetPark,OPERATIONAL,NTP006,231臺灣新北市新店區中正路255號,0229116500,63.0,5,4.5,244.0,2020-07-16,121.5388092,24.9734974,https://maps.google.com/?cid=17422293180916285352,http://www.wonderpet.asia/,ChIJQ46C3PUBaDQRqL85PVdryPE,2025/10/30 14:25:52
supl0116,毛樂子寵物城 民族店,OPERATIONAL,NTP006,231臺灣新北市新店區民族路16-1號1 樓,0286656577,70.0,5,4.4,15.0,2025-02-01,121.5411553,24.9789527,https://maps.google.com/?cid=17414696043791147664,https://www.molorz.com/,ChIJwSyDGQABaDQRkGKS6chtrfE,2025/10/30 14:25:52
supl0117,汪樂寵物精品沙龍 One Love,OPERATIONAL,NTP006,231臺灣新北市新店區北新路三段65巷8號1樓,0289116811,54.0,5,4.9,42.0,2023-01-19,121.5411397,24.981115,https://maps.google.com/?cid=17982305114781456336,https://www.facebook.com/profile.php?id=100088476592459,ChIJ2fuCEbwBaDQR0Bc9QTr7jfk,2025/10/30 14:25:52
supl0118,氧氣先生／氧寵物－氧氣專業照護｜盈廣醫療器材,OPERATIONAL,NTP004,234臺灣新北市永和區民權路53號8樓835室,0229400219,71.0,5,5.0,543.0,2025-10-27,121.5203165,24.9966159,https://maps.google.com/?cid=15442794653152131363,https://emconmed.net/oxyman,ChIJ7xgX2nKpQjQRIzlv6OrTT9Y,2025/10/30 14:25:52
supl0119,宏亞寵物沙龍,OPERATIONAL,NTP006,231臺灣新北市新店區中央路5號,0222180505,45.0,5,4.2,30.0,2024-08-06,121.5336712,24.9785644,https://maps.google.com/?cid=2968645056292500030,https://www.facebook.com/hoyapetsalon/,ChIJUf1k5RwCaDQRPrKIPPO-Mik,2025/10/30 14:25:52
supl0120,毛嶼 Pets wonderland,OPERATIONAL,NTP006,231臺灣新北市新店區中興路二段221號1樓,0908802202,63.0,5,4.8,17.0,2025-10-03,121.547974,24.97439,https://maps.google.com/?cid=9754337051035884972,https://taplink.cc/mao.yu,ChIJ13VK7b0BaDQRrN1sAt5dXoc,2025/10/30 14:25:52
supl0121,貓狗大棧寵物百貨-新莊龍安店,OPERATIONAL,NTP005,242臺灣新北市新莊區龍安路96號,0229088728,84.0,5,4.9,627.0,2025-10-27,121.4179198,25.0206156,https://maps.google.com/?cid=14055252078601529746,https://catndog.com.tw/,ChIJxVMiASmnQjQRkmmdLUxJDsM,2025/10/30 14:25:52
supl0122,培菓幸福寵物-新莊八德店,OPERATIONAL,NTP005,242臺灣新北市新莊區八德街100號,0222060557,70.0,5,4.7,250.0,2025-05-14,121.4241848,25.0213859,https://maps.google.com/?cid=9002946711635259531,https://www.facebook.com/happypetco/,ChIJWQmcpvmnQjQRi3DKplXk8Hw,2025/10/30 14:25:52
supl0123,宜加寵物生活館_龍安店,OPERATIONAL,NTP005,242臺灣新北市新莊區龍安路306號,0222025000,77.0,5,4.3,215.0,2024-11-14,121.4230471,25.0189353,https://maps.google.com/?cid=15351888048302778405,,ChIJ40-PzYqnQjQRJeimltfcDNU,2025/10/30 14:25:52
supl0124,Blue World Aquarium & Pet Store Shilin,OPERATIONAL,NTP007,238臺灣新北市樹林區中正路506號,0226765878,77.0,5,4.1,692.0,2025-10-14,121.4124534,25.0135177,https://maps.google.com/?cid=13268856935683137123,https://www.facebook.com/hdjxmdj?mibextid=ZbWKwL,ChIJvfiovGQdaDQRYx7f4hRzJLg,2025/10/30 14:25:52
supl0125,好狗運貓狗福利中心-樹林店,OPERATIONAL,NTP007,238臺灣新北市樹林區中正路103號,0286751666,77.0,5,4.1,594.0,2025-10-12,121.425429,25.0007014,https://maps.google.com/?cid=6410924940675511767,,ChIJ_x1dKkIdaDQR1_WnWkQu-Fg,2025/10/30 14:25:52
supl0126,Xinshu Pet Shop,OPERATIONAL,NTP005,242臺灣新北市新莊區新樹路192號,0222021200,97.88333333333333,5,3.8,43.0,2023-10-12,121.4340823,25.0210686,https://maps.google.com/?cid=15932895079202315136,,ChIJfSf0n_CnQjQRgFtsj6gDHd0,2025/10/30 14:25:52
supl0127,咕咕鳥寵物專賣店,OPERATIONAL,NTP005,242臺灣新北市新莊區民安路140號,0222058117,75.0,5,4.6,247.0,2025-05-23,121.424284,25.0252599,https://maps.google.com/?cid=17829062936357754961,,ChIJT8IK5_KnQjQRUdivN0eObfc,2025/10/30 14:25:52
supl0128,PetPark,OPERATIONAL,NTP005,242076臺灣新北市新莊區富國路112號,0222017777,84.0,5,4.6,526.0,2024-07-14,121.4220035,25.0251794,https://maps.google.com/?cid=5248494279497168850,http://www.wonderpet.asia/,ChIJSxTaQPOnQjQR0jcZT71l1kg,2025/10/30 14:25:52
supl0129,食犬實美,OPERATIONAL,NTP005,242臺灣新北市新莊區中正路893巷1-10號,0905168076,84.0,5,5.0,36.0,2025-04-06,121.4129494,25.0216052,https://maps.google.com/?cid=3798537307692441837,https://elliepets.com.tw/index.html,ChIJyT8BRtirQjQR7aATS44dtzQ,2025/10/30 14:25:52
supl0130,頭等艙寵物生活館,OPERATIONAL,NTP005,242臺灣新北市新莊區後港一路76巷12弄2號,0916331158,42.0,5,4.4,19.0,2021-10-31,121.4272033,25.0258753,https://maps.google.com/?cid=11331521708630560289,,ChIJZ6Fpku2nQjQRIU6N__SmQZ0,2025/10/30 14:25:52
supl0131,我愛寵物水族百貨批發超市,OPERATIONAL,NTP001,220臺灣新北市板橋區中正路372巷10號,0229608575,94.5,5,4.5,194.0,2017-12-23,121.4548989,25.0239288,https://maps.google.com/?cid=12347861507254987639,,ChIJh4FB1g2oQjQRdyune55qXKs,2025/10/30 14:25:52
supl0132,PetPark,OPERATIONAL,NTP001,22060臺灣新北市板橋區南雅南路一段40號近南雅夜市口旁,0229688882,84.0,5,4.7,497.0,2024-06-14,121.4557845,25.0061435,https://maps.google.com/?cid=16934569203122731547,http://www.wonderpet.asia/,ChIJW7N_kqgCaDQRG3pmkPesA-s,2025/10/30 14:25:52
supl0133,PetPark,OPERATIONAL,NTP001,220臺灣新北市板橋區英士路74號,0222502233,70.0,5,4.8,351.0,2024-04-05,121.4602806,25.0245241,https://maps.google.com/?cid=4675716877138710892,https://www.wonderpet.asia/,ChIJ34m61hOoQjQRbNEmDLp740A,2025/10/30 14:25:52
supl0134,東森寵物 板橋雨農店,OPERATIONAL,NTP001,220033臺灣新北市板橋區雨農路54號1樓,0222500070,84.0,5,4.7,71.0,2025-08-19,121.4608797,25.0242664,https://maps.google.com/?cid=17612772121727503358,https://www.etipets.com/,ChIJySrF17GpQjQR_ot4oe0ibfQ,2025/10/30 14:25:52
supl0135,PetPark,OPERATIONAL,NTP001,220臺灣新北市板橋區國光路61號,0229677200,70.0,5,4.4,278.0,2025-07-10,121.458783,25.0181541,https://maps.google.com/?cid=13113542167446687796,http://www.wonderpet.asia/,ChIJvwOdkxqoQjQRNBDEbR-p_LU,2025/10/30 14:25:52
supl0136,歡喜寵物生活館-新海店,OPERATIONAL,NTP001,220臺灣新北市板橋區新海路116號,0222506655,70.0,5,4.9,106.0,2025-09-28,121.461392,25.0228211,https://maps.google.com/?cid=10494034665753931178,,ChIJrYTTEQCpQjQRqu3lwO1MopE,2025/10/30 14:25:52
supl0137,毛家寵物-板橋貴興店 貓狗飼料/罐頭/零食/尿布墊/貓砂/寵物用品,OPERATIONAL,NTP001,220臺灣新北市板橋區貴興路2-2號,0229645453,70.0,5,5.0,22.0,2025-09-26,121.4577043,25.0047065,https://maps.google.com/?cid=16461400146988894478,https://www.facebook.com/profile.php?id=61567254980008,ChIJFTaFSswDaDQRDgnWqjekcuQ,2025/10/30 14:25:52
supl0138,哈哈窩寵物精品館-板橋重慶店,OPERATIONAL,NTP001,220臺灣新北市板橋區重慶路276-9號號1樓,0229557985,70.0,5,4.6,84.0,2024-12-21,121.4629665,24.9999902,https://maps.google.com/?cid=14572701361007976359,https://www.facebook.com/pg/hahahouse.com.tw/about/,ChIJEVEdgaMCaDQRp1-7qK2iPMo,2025/10/30 14:25:52
supl0139,培菓幸福寵物-館前店,OPERATIONAL,NTP001,220臺灣新北市板橋區館前西路150-3號1樓,0229660010,84.0,5,4.9,100.0,2024-08-12,121.4555326,25.0085388,https://maps.google.com/?cid=11939747279339203215,https://www.petco888.com/,ChIJq3pPTgADaDQRjyrzHOSAsqU,2025/10/30 14:25:52
supl0140,雅筑與鼯寶用品專賣店/非犬貓用品旅館(+line預約:@lkl4725u)蜜袋鼯寄宿/乾糧/食譜/奶粉（寄宿區冷暖氣機24h使用）,OPERATIONAL,NTP001,220臺灣新北市板橋區成都街83號,0989929432,52.0,5,5.0,594.0,2025-02-12,121.4628127,25.0052489,https://maps.google.com/?cid=18197924617022664966,https://nana0989929432.gogoshopapp.com/,ChIJXWJcIqcCaDQRBvH4vgUEjPw,2025/10/30 14:25:52
supl0141,魔晶園甲蟲寵物用品專門店,OPERATIONAL,NTP001,220臺灣新北市板橋區南雅西路二段74號1F,0289658866,67.0,5,4.3,268.0,2023-07-19,121.4527614,25.0104562,https://maps.google.com/?cid=14513210607181017214,,ChIJ931c2QKoQjQRfrB0JydIack,2025/10/30 14:25:52
supl0142,荷蓓寵物精品,OPERATIONAL,NTP001,220臺灣新北市板橋區南雅東路29巷2號,0289682500,73.5,5,4.8,138.0,2023-12-23,121.4539249,25.0058045,https://maps.google.com/?cid=5008068867220567928,,ChIJ_ZvuIakCaDQRePdf0Rk8gEU,2025/10/30 14:25:52
supl0143,馬吉家族寵物館,OPERATIONAL,NTP001,220臺灣新北市板橋區中正路132號,0229656585,50.0,5,4.4,108.0,2024-06-22,121.4567932,25.0159932,https://maps.google.com/?cid=512782104412930707,https://www.machi-family.com/,ChIJ_YxrygSoQjQRk8K1bJvEHQc,2025/10/30 14:25:52
supl0144,貓狗大棧-板橋寵物店(美容|洗澡|賣場|用品|批發|飼料)專賣推薦,OPERATIONAL,NTP001,220臺灣新北市板橋區重慶路244號,0229553669,81.0,5,4.6,25.0,2023-03-05,121.4628324,25.0010561,https://maps.google.com/?cid=17847469173819091754,https://lin.ee/CdBw12n,ChIJHzi_iqMCaDQRKqs4Vafyrvc,2025/10/30 14:25:52
supl0145,李小貓之家寵物概念生活館,OPERATIONAL,NTP001,220臺灣新北市板橋區雨農路12號,0229578787,74.0,5,4.8,191.0,2024-11-03,121.4621505,25.0249178,https://maps.google.com/?cid=7537430583992194717,https://shopee.tw/suncat,ChIJmT6-ZhaoQjQRnRYFXi5Vmmg,2025/10/30 14:25:52
supl0146,培菓幸福寵物 環中店,OPERATIONAL,NTP001,220臺灣新北市板橋區三民路二段245巷60號,0229591937,70.0,5,4.6,359.0,2023-11-03,121.4816053,25.0124235,https://maps.google.com/?cid=17189107170487546192,https://www.facebook.com/%E5%B9%B8%E7%A6%8F%E5%9F%B9%E8%8F%93%E5%AF%B5%E7%89%A9%E6%9D%BF%E6%A9%8B%E7%92%B0%E4%B8%AD%E5%BA%97-538786607039091/,ChIJedCJTYKpQjQRULEHV-b5i-4,2025/10/30 14:25:52
supl0147,金吉利寵物精品 - 板橋中山店 （可刷卡滿額免運外送）《埔墘市場》,OPERATIONAL,NTP001,"一樓, No. 215號中山路二段板橋區新北市臺灣 220",0289516222,70.0,5,5.0,706.0,2022-05-21,121.4766245,25.0171996,https://maps.google.com/?cid=9647711708942154983,https://www.facebook.com/89516222Banqiao/?modal=admin_todo_tour,ChIJL-9XELOpQjQR57zf-q6O44U,2025/10/30 14:25:52
supl0148,魚中魚貓狗水族大賣場-文化店,OPERATIONAL,NTP001,220臺灣新北市板橋區文化路二段28號,0222533366,168.0,5,4.1,4310.0,2025-09-11,121.4694083,25.024714,https://maps.google.com/?cid=287918141502039487,https://www.joo.com.tw/petsmall/index.php?action=pets_reservation,ChIJe85fzT-oQjQRv6WeNAbk_gM,2025/10/30 14:25:52
supl0149,培菓幸福寵物-中和店,OPERATIONAL,NTP003,235臺灣新北市中和區員山路487號 號1 樓,0222261197,70.0,5,4.4,180.0,2024-08-30,121.479955,25.0055277,https://maps.google.com/?cid=17923979409240691348,https://www.facebook.com/petco2016/,ChIJQ7k7diioQjQRlBI1sU7Evvg,2025/10/30 14:25:52
