id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
res0081,盛匠和食（特定休假日於臉書公告）,OPERATIONAL,NTP008,239臺灣新北市鶯歌區建國路108號2樓之20,0955861426,39.0,2,4.9,1842,2025-04-26,121.3532929,24.9543144,https://maps.google.com/?cid=18286228555763452343,https://m.facebook.com/people/%E7%9B%9B%E5%8C%A0%E5%92%8C%E9%A3%9F/100084190597266/,ChIJ9-hvtssfaDQRt4nio_y7xf0,2025/10/30 11:21:31
res0082,Circle早午餐,OPERATIONAL,NTP008,239臺灣新北市鶯歌區育賢街14號,0226703301,42.833333333333336,2,4.6,144,2025-09-01,121.3445235,24.9546857,https://maps.google.com/?cid=5393231291626006768,https://m.facebook.com/circle202101/,ChIJw-GBz-QfaDQR8KjjAEmb2Eo,2025/10/30 11:21:31
res0083,茶自點北大旗艦店,OPERATIONAL,NTP007,238臺灣新北市樹林區學成路758號1樓,0289701108,77.0,2,4.8,3323,2025-08-01,121.3838297,24.9463091,https://maps.google.com/?cid=9516677581733878892,https://www.facebook.com/xhung168,ChIJAz9XMTAdaDQRbNwrzdYHEoQ,2025/10/30 11:21:31
res0084,私嚐の吃飯-北大店(10/6公休.寵物友善.日式餐廳.樹林美食.三峽咖喱),OPERATIONAL,NTP007,238臺灣新北市樹林區學勤路322號社區後方徒步區1樓,0226689700,50.5,2,4.9,1763,2025-09-10,121.3793361,24.9467347,https://maps.google.com/?cid=5289304002492356028,https://drive.google.com/file/d/14Qkfc5Kbovh1821lGKmPk2cjBINaiNSw/view?usp=drivesdk,ChIJUdoMzNwdaDQRvNWbYfdhZ0k,2025/10/30 11:21:31
res0085,DOHA人寵甜點咖啡廳(寵物友善餐廳）,OPERATIONAL,NTP009,237臺灣新北市三峽區學勤路178-2號1 樓,0226721058,39.0,2,5.0,63,2024-12-07,121.3761216,24.9463255,https://maps.google.com/?cid=4916679525974182944,https://www.facebook.com/dohadessertcafe,ChIJyYGQy1EdaDQRIIwgrPqNO0Q,2025/10/30 11:21:31
res0086,Niel Brunch Cafe 尼爾早午餐咖啡,OPERATIONAL,NTP007,238臺灣新北市樹林區學勤路641號1樓,0226688330,48.0,2,4.4,257,2025-09-17,121.3847248,24.9490899,https://maps.google.com/?cid=16190979380017017571,http://www.facebook.com/nielbrunchcafe,ChIJZ1Ew6LodaDQR47KWb_bpseA,2025/10/30 11:21:31
res0087,灶過來早午餐 Check It Out !（最後點餐14:30）,OPERATIONAL,NTP007,238臺灣新北市樹林區學勤路382號,0226686802,49.0,2,4.1,210,2025-01-09,121.3801403,24.9469617,https://maps.google.com/?cid=8785860095768984847,https://m.facebook.com/threefatcomeon/,ChIJKX1Qy1QdaDQRD_2WJjWl7Xk,2025/10/30 11:21:31
res0088,憨人吐司 早午餐下午茶［熱壓吐司專賣］寵物友善、五月天粉絲,OPERATIONAL,NTP009,237臺灣新北市三峽區大義路243號,,24.0,2,4.7,141,2024-10-09,121.377374,24.945747,https://maps.google.com/?cid=13721931165627539976,https://www.facebook.com/hanrenkun/,ChIJYVASW08ZaDQRCGKXd7EXbr4,2025/10/30 11:21:31
res0089,玖零碳烤吐司,OPERATIONAL,NTP009,237臺灣新北市三峽區大義路241號,0235012473,35.5,2,4.2,218,2025-09-29,121.3770383,24.9455706,https://maps.google.com/?cid=10964580913991931644,,ChIJwbd1xXQcaDQR_FaEmT8EKpg,2025/10/30 11:21:31
res0090,巨森早餐吧（中正店）,OPERATIONAL,NTP008,239臺灣新北市鶯歌區中正一路236號,0970561255,49.0,2,4.8,24,2024-08-11,121.3542683,24.9568736,https://maps.google.com/?cid=16212804045737946667,,ChIJFRAaC5YdaDQRK-45Z2Fz_-A,2025/10/30 11:21:31
res0091,Teaday喝茶天-茶家食堂-鶯歌,OPERATIONAL,NTP008,239臺灣新北市鶯歌區重慶街62-1號B1,0226782782,63.0,2,4.3,2273,2025-07-13,121.3496689,24.9517985,https://maps.google.com/?cid=12083065660117561334,http://www.teaday.tw/,ChIJ85BznqseaDQR9i8H9TKsr6c,2025/10/30 11:21:31
res0092,鯨旋咖啡 Orca Spin Cafe 寵物友善- 內有店貓- 北大咖啡,OPERATIONAL,NTP009,237臺灣新北市三峽區大義路227號國泰世華銀行對面,,41.0,2,4.6,34,2020-03-09,121.3775945,24.9458038,https://maps.google.com/?cid=8339709234227910415,https://www.orcaspincafe.com.tw/,ChIJcfwo_BcdaDQRDxcz5FyZvHM,2025/10/30 11:21:31
res0093,老先覺功夫窯燒鍋 plus「鶯歌建國店」,OPERATIONAL,NTP008,239臺灣新北市鶯歌區建國路185號,0286780306,70.0,2,4.7,777,2025-02-18,121.3496513,24.9533875,https://maps.google.com/?cid=9859832687018690931,,ChIJqX505QcfaDQRc8mI1pYp1Yg,2025/10/30 11:21:31
res0094,東街日本料理(鶯歌店),OPERATIONAL,NTP008,239臺灣新北市鶯歌區永明街58號,0226799595,49.0,2,4.3,3446,2025-08-02,121.3405292,24.9559941,https://maps.google.com/?cid=504693675386342415,https://toukai.tw/,ChIJvaYZMrIeaDQRDwzKSTkIAQc,2025/10/30 11:21:31
res0095,狗老板寵物(三峽店),OPERATIONAL,NTP009,237臺灣新北市三峽區介壽路一段365號,0226716608,77.0,2,4.2,386,2025-07-05,121.3828905,24.9308515,https://maps.google.com/?cid=227140404087715647,https://www.facebook.com/dogbossshappy/?__tn__=kC-R&eid=ARAVP9NsZAIKdOmhbrv8mijl5TBwP2qhu_LDhxDZruVEhzM-8HRcjUc-a08KKvXcWaDC0hOZVdMTv-ab&hc_ref=ARRJuWdwiFdrR5TSnEW8iFdR27urZK5lf2sH3J--AvRDjMUQC2dy39sBuqZgJhq5I5M&fref=nf&__xts__[0]=68.ARD996RjiNvL8SGv2ZBw7Nbq7rfT9OAZ3hKOf1ehPWhMjCCKknHNIeNKnKYB2Qrur2sHCHTbbq3s3dmoOQu7WuDBrLGjDdXhR-9AXfFUISQO_RZwfDDsh50nbqA22Y1ZHrUNxU-9nWLsDg6KMj92JCU-VdTs4q4do25zKTaKFVof7Ua-qdQtLkWyGmUMrpFBODSC2oDtDmqwX3BVBrN8I-P5y0-Dxom6hUF2zlKvufDxc1Zch1DVJMihkKlbF5kciMP0jl2HMOkQg0Wi5-dYibd5OMnifnylCWf2NHBgx0HSNolVmT0FFd2Uw_xxQ5Rcms5KOCdzkzaIStKSDrVbvB6ZdA,ChIJ66Mr_pEbaDQRP3fJe_72JgM,2025/10/30 11:21:31
res0096,初芯初蒔中式料理餐廳,OPERATIONAL,NTP009,237臺灣新北市三峽區大學路196號,0286726001,39.0,2,4.4,1905,2025-09-04,121.3726008,24.9468509,https://maps.google.com/?cid=6649879398328671240,,ChIJOX4KzwscaDQRCJyRiBQeSVw,2025/10/30 11:21:31
res0097,Our Home,OPERATIONAL,NTP013,236臺灣新北市土城區承天路103號,0222681031,45.0,2,4.3,1307,2025-08-24,121.4433123,24.9602734,https://maps.google.com/?cid=8731191330452906410,https://www.facebook.com/mcpgroupourhome/,ChIJQzpD_5sdaDQRqqGdVUFsK3k,2025/10/30 11:21:31
res0098,溢煌排骨酥麵,OPERATIONAL,NTP013,236017臺灣新北市土城區金城路一段47號,0282733262,47.0,2,4.8,214,2025-06-24,121.4410955,24.9698454,https://maps.google.com/?cid=7525119833783627977,,ChIJce-vl50daDQRyXDreJ6Ybmg,2025/10/30 11:21:31
res0099,樂活山中湖庭園餐廳,OPERATIONAL,NTP013,236臺灣新北市土城區石門路85之6號,0222632750,63.0,2,4.1,1046,2025-02-27,121.4686716,24.9562215,https://maps.google.com/?cid=9848881835624920422,,ChIJwyGV2yMDaDQRZnU4D9lBrog,2025/10/30 11:21:31
res0100,初找餐,OPERATIONAL,NTP006,231臺灣新北市新店區安德街74巷6號,0286667077,52.0,2,4.4,275,2025-04-27,121.5101347,24.962002,https://maps.google.com/?cid=59336800653940891,,ChIJZbS0L5gDaDQRmxgWfYHO0gA,2025/10/30 11:21:31
res0101,只是一隻熊 Just a Bear 新店熊,OPERATIONAL,NTP006,231臺灣新北市新店區中華路145號,0229113579,56.0,2,4.4,1285,2025-08-11,121.5382209,24.9701762,https://maps.google.com/?cid=9467316993019633798,http://just-abear.com/,ChIJqRRxavUBaDQRhmD0KKWqYoM,2025/10/30 11:21:31
res0102,Pizza Bear Cafe,OPERATIONAL,NTP006,231臺灣新北市新店區行政街19巷1號1樓,0229177778,52.0,2,4.6,686,2025-07-28,121.542819,24.9667598,https://maps.google.com/?cid=18052132853936587688,https://www.instagram.com/pizzabear_pizza,ChIJQ6-0bIsBaDQRqIMMtS8Phvo,2025/10/30 11:21:31
res0103,弎禾早午餐,OPERATIONAL,NTP006,231臺灣新北市新店區中央路157號5樓,0289136808,74.5,2,4.8,479,2025-06-21,121.530427,24.9723936,https://maps.google.com/?cid=4184972404014041177,,ChIJTw60tfgDaDQRWcgRgDoCFDo,2025/10/30 11:21:31
res0104,Civetta 奇微達,OPERATIONAL,NTP006,231臺灣新北市新店區環河路42-1號,0286669977,60.0,2,4.8,203,2024-03-09,121.5373061,24.962403,https://maps.google.com/?cid=11614079645300378343,https://www.facebook.com/civetta.coffee/,ChIJx_0krv8BaDQR50o5Q-d_LaE,2025/10/30 11:21:31
res0105,Pathcafe 和盼,OPERATIONAL,NTP006,231臺灣新北市新店區行政街8-1號1樓,,44.0,2,4.7,230,2025-07-09,121.5425197,24.9667601,https://maps.google.com/?cid=11250773617516134540,,ChIJJxackIoBaDQRjMBi-P7GIpw,2025/10/30 11:21:31
res0106,大廚上菜,OPERATIONAL,NTP006,231臺灣新北市新店區環河路29巷23號,0229121287,45.5,2,4.2,2437,2025-08-04,121.5373887,24.9599391,https://maps.google.com/?cid=10729226891516645280,https://www.facebook.com/Da.Chu.Shang.Cai/,ChIJUY-cIYgBaDQRoA9rDwPf5ZQ,2025/10/30 11:21:31
res0107,Rady’s Under Construction 銳迪驛站〔美式餐廳｜咖啡｜寵物友善｜車聚熱點｜煙燻牛肉堡｜帶骨牛小排｜網紅打卡〕,OPERATIONAL,NTP006,231臺灣新北市新店區華潭街21號,0928767857,24.0,2,4.9,290,2025-01-19,121.528887,24.9523712,https://maps.google.com/?cid=194659550241806299,https://www.instagram.com/p/CgZcL_6LNeZ/?igshid=NzNkNDdiOGI=,ChIJ59-oEtwDaDQR29dMYNSRswI,2025/10/30 11:21:31
res0108,petit doux 微兜 小碧潭店,OPERATIONAL,NTP006,231臺灣新北市新店區中央路157號5樓,0229115998,75.0,2,4.1,635,2025-07-02,121.530802,24.9723077,https://maps.google.com/?cid=16810290802269935517,https://www.petitdoux.com/?utm_source=GMB&utm_medium=website-btn&utm_campaign=bitam,ChIJ4_XRvQsDaDQRnddQgGsmSuk,2025/10/30 11:21:31
res0109,Chandou Hot Pot Xindian Meihe,OPERATIONAL,NTP006,231臺灣新北市新店區中華路69號,0229149899,91.0,2,4.9,3007,2025-05-24,121.539643,24.968257,https://maps.google.com/?cid=10032328235085469184,https://www.facebook.com/%E9%A5%9E%E9%AC%A5%E9%8D%8B%E7%89%A9-%E6%96%B0%E5%BA%97%E7%BE%8E%E6%B2%B3%E5%BA%97-101129305882136/,ChIJtwS-cKYBaDQRABZkUmD9OYs,2025/10/30 11:21:31
res0110,三合院活力屋,OPERATIONAL,NTP006,231臺灣新北市新店區安康路一段227號1 樓,0286666087,33.0,2,4.1,116,2025-08-22,121.5255889,24.9630091,https://maps.google.com/?cid=11695471310418012181,https://www.facebook.com/sun5248/,ChIJP-fEzDoCaDQRFeg8CjGpTqI,2025/10/30 11:21:31
res0111,飽腹早午餐,OPERATIONAL,NTP006,231臺灣新北市新店區寶興路50號1樓,0229115080,39.0,2,4.8,344,2025-06-08,121.5496114,24.9724559,https://maps.google.com/?cid=4256139704582605721,,ChIJVR_yuXoBaDQRmQsV5oLYEDs,2025/10/30 11:21:31
res0112,Livia's kitchen,OPERATIONAL,NTP006,231臺灣新北市新店區碧潭路25號,0222120833,53.0,2,4.6,1496,2025-04-20,121.5343355,24.95601,https://maps.google.com/?cid=3227563509669735294,https://zh-tw.facebook.com/Livias-kitchen-%E8%96%87%E7%94%9C-186219474882200/,ChIJCWkAqSkCaDQRfqvgY-mbyiw,2025/10/30 11:21:31
res0113,來吧小地方（可小型包場，私廚小館預約制，以google營業時間為主）,OPERATIONAL,NTP006,231臺灣新北市新店區中華路115號,0229184518,55.0,2,4.7,489,2024-08-24,121.5386644,24.9692537,https://maps.google.com/?cid=485620346701576314,https://www.facebook.com/%E4%BE%86%E5%90%A7-BAR-1011973482329615/,ChIJhblm2eUBaDQRenjZ5CFFvQY,2025/10/30 11:21:31
res0114,MO-MO-PARADISE 新店小碧潭牧場,OPERATIONAL,NTP006,231臺灣新北市新店區中央路157號5 樓,0289112700,74.5,2,4.4,1077,2025-08-03,121.5307121,24.9723512,https://maps.google.com/?cid=4726936261944769053,https://www.mo-mo.com.tw/,ChIJ3SDYXqgDaDQRHXohYXxzmUE,2025/10/30 11:21:31
res0115,Pastaio 新店,OPERATIONAL,NTP006,231003臺灣新北市新店區北新路一段78號,0289147317,59.5,2,4.4,1146,2025-09-19,121.5421665,24.9672316,https://maps.google.com/?cid=5344703771029311383,https://inline.app/booking/-MIO72OwII3MuR3lD6XC:inline-live-1?language=en,ChIJPZ-a8KoBaDQRl4_kJcMzLEo,2025/10/30 11:21:31
res0116,參號倉庫咖啡 No.3 Cafe',OPERATIONAL,NTP006,231臺灣新北市新店區力行路3號,0229150662,22.0,2,4.7,181,2025-05-24,121.539542,24.9644579,https://maps.google.com/?cid=715118224891190261,https://www.facebook.com/no3coffee/,ChIJ1fDBKPEBaDQR9RsMlzyc7Ak,2025/10/30 11:21:31
res0117,水灣餐廳Waterfront 碧潭店,OPERATIONAL,NTP006,231臺灣新北市新店區風景區東岸商店街B09號,0229125568,54.0,2,4.6,5375,2024-07-06,121.5368717,24.9555317,https://maps.google.com/?cid=18046536975325834114,http://www.waterfront.com.tw/,ChIJqZwyeygCaDQRgqs_sMMtcvo,2025/10/30 11:21:31
res0118,Eat enjoy,OPERATIONAL,NTP006,231臺灣新北市新店區北新路一段88巷1-1號,0229109179,72.0,2,4.6,6597,2025-10-19,121.5422183,24.9677435,https://maps.google.com/?cid=12309895000189187107,https://linkgoods.com/eatenjoy?fbclid=PAZXh0bgNhZW0CMTEAAafiG5XgXZKtP3HXNMApwThS7NPBwPueLMQNXI9gq3_CIiKSAi725VJ8numsaA_aem_UPqLQ-cBBXyrpgEy4CKhFA,ChIJGd7tVYsBaDQRIzSiNEiI1ao,2025/10/30 11:21:31
res0119,晶湯匙泰式主題餐廳(新北小碧潭店),OPERATIONAL,NTP006,231臺灣新北市新店區中央路159號5樓,0289136185,59.5,2,4.0,998,2025-08-08,121.5297578,24.9726469,https://maps.google.com/?cid=18232325818498885203,https://rink.cc/e8cz5,ChIJ_yQmdzMDaDQRUybPoLs7Bv0,2025/10/30 11:21:31
res0120,越嶺休閒農園,OPERATIONAL,NTP006,231臺灣新北市新店區銀河路88-1號,0222176880,42.0,2,4.3,382,2025-03-02,121.5825881,24.9637641,https://maps.google.com/?cid=15467585193698453206,https://www.facebook.com/%E8%B2%93%E7%A9%BA-%E8%B6%8A%E5%B6%BA%E4%BC%91%E9%96%92%E8%BE%B2%E5%9C%92-248240448547575/,ChIJ91eDVjMAaDQR1uZ8a8jmp9Y,2025/10/30 11:21:31
res0121,文山草堂(預約制),OPERATIONAL,NTP019,223臺灣新北市石碇區碇格路二段2號,,16.5,2,4.5,769,2025-05-11,121.647399,24.9585212,https://maps.google.com/?cid=3094020962791793619,https://www.facebook.com/wstt1688/,ChIJnWBPj-T_ZzQR0yPRPqwr8Co,2025/10/30 11:21:31
res0122,品誼茶果子,OPERATIONAL,NTP020,232臺灣新北市坪林區坪林街99號,0226657673,45.0,2,4.9,307,2025-10-06,121.711959,24.9362306,https://maps.google.com/?cid=2217141451501177326,https://instagram.com/smak099?utm_source=qr&igshid=MzNlNGNkZWQ4Mg%3D%3D,ChIJ1RdVmCj_ZzQR7omFOWfexB4,2025/10/30 11:21:31
res0123,桐拾?一間被咖啡耽誤的燒餅店?（寵物友善、素食友善）,OPERATIONAL,NTP007,238臺灣新北市樹林區中華路150之10號,0286850025,84.0,2,4.9,50,2024-09-16,121.4160095,24.9802859,https://maps.google.com/?cid=6355015501447726843,https://www.instagram.com/tungs.coffee/,ChIJtzSqjG4daDQR-4bkoe2MMVg,2025/10/30 11:21:31
res0124,Red Brick Eatery,OPERATIONAL,NTP007,238臺灣新北市樹林區太平路247巷9號,0286868999,51.0,2,4.6,3340,2025-10-24,121.4196847,24.9750072,https://maps.google.com/?cid=15091757149114535007,https://linktr.ee/redbrickeatery,ChIJ5_wMN4MdaDQRXwxv5SqxcNE,2025/10/30 11:21:31
res0125,點鍋-吃到飽鍋物,OPERATIONAL,NTP007,238臺灣新北市樹林區文化街32號,0226876067,60.0,2,4.9,2102,2025-07-05,121.4189744,24.9880409,https://maps.google.com/?cid=13595121569476793245,https://www.facebook.com/profile.php?id=100092487468527&mibextid=LQQJ4d,ChIJj_VS6HsdaDQRnVPqkgmTq7w,2025/10/30 11:21:31
res0126,享義,OPERATIONAL,NTP001,220臺灣新北市板橋區篤行路三段7號,0226830628,27.5,2,4.9,1007,2025-10-11,121.4293551,24.9875751,https://maps.google.com/?cid=4427545176200423974,https://lin.ee/BtqCmVX,ChIJAdqk_eIdaDQRJqprLuHMcT0,2025/10/30 11:21:31
res0127,TwilightGreen Café 樹林裏的綠夕（寵物友善咖啡廳）,OPERATIONAL,NTP007,238臺灣新北市樹林區保安街一段35號,0921635917,50.0,2,4.9,198,2025-08-17,121.4244653,24.9944259,https://maps.google.com/?cid=15532443838754118628,https://portaly.cc/twilightgreen,ChIJvfN75qIdaDQR5NukfmBTjtc,2025/10/30 11:21:31
res0128,糰子カフェ&ブランチ,OPERATIONAL,NTP007,238臺灣新北市樹林區日新街25號,0226852142,42.0,2,4.8,1435,2025-08-31,121.4231848,24.9926273,https://maps.google.com/?cid=11753311748364657911,https://www.facebook.com/profile.php?id=100070228992056,ChIJe_nxgIMdaDQR92Szb8MmHKM,2025/10/30 11:21:31
res0129,BLUEHOUSE樹林店 (僅提供六人以下訂位),OPERATIONAL,NTP007,238臺灣新北市樹林區長壽街15-9號,0226819980,35.0,2,4.4,1123,2024-03-12,121.4226421,24.9936345,https://maps.google.com/?cid=16485583143174652987,https://iding.tw/stores/4b73b3c8/menu/BLUEHOUSE,ChIJNw1w1j8daDQRO8QXPIaOyOQ,2025/10/30 11:21:31
res0130,YAYOI彌生軒 樹林秀泰店,OPERATIONAL,NTP007,238臺灣新北市樹林區樹新路40-6號號 7樓,0226818336,69.5,2,4.3,568,2025-05-08,121.428449,24.995574,https://maps.google.com/?cid=7554784497755307705,https://www.yayoi.com.tw/,ChIJxdJilLUdaDQRuT5VR3n812g,2025/10/30 11:21:31
res0131,Moodie Cafe 咖啡｜Moodie Pâtisserie 甜點（寵物友善，公休日請看IG公告）,OPERATIONAL,NTP007,238臺灣新北市樹林區復興路41號,0226862753,56.0,2,4.8,302,2025-05-04,121.4220709,24.9936235,https://maps.google.com/?cid=7239548180595353012,https://m.facebook.com/moodiecafe.2020/,ChIJFaFsyrEdaDQRtCW2prYKeGQ,2025/10/30 11:21:31
res0132,HOMA咖啡•早午餐 (五人以上需先訂餐/暫無接待七歲以下嬰幼童),OPERATIONAL,NTP013,236臺灣新北市土城區裕民路259巷3號,0222628322,34.5,2,4.1,753,2024-04-05,121.4552489,24.9831389,https://maps.google.com/?cid=3595696149380074388,https://www.facebook.com/Homa%E6%97%A9%E5%8D%88%E9%A4%90-397734054025106/,ChIJZ8POzMgCaDQRlAsK2Jh65jE,2025/10/30 11:21:31
res0133,拾月貳柒咖啡餐坊,OPERATIONAL,NTP013,236臺灣新北市土城區裕民路61巷14號1樓,0222650027,77.0,2,4.6,176,2025-07-12,121.4496303,24.9882841,https://maps.google.com/?cid=17176406398669494578,,ChIJX365__wDaDQRMhlxdp3aXu4,2025/10/30 11:21:31
res0134,Goody Cafe’ 學士店,OPERATIONAL,NTP013,236臺灣新北市土城區學士路19號,0222600669,52.5,2,4.0,365,2025-06-27,121.453427,24.9825645,https://maps.google.com/?cid=1764060936344838364,,ChIJq0JpxFMDaDQR3CD6QBM0exg,2025/10/30 11:21:31
res0135,Three Full,OPERATIONAL,NTP013,236臺灣新北市土城區員林街61巷2弄8號,0222703171,35.0,2,4.7,1305,2025-08-02,121.4443585,24.9774709,https://maps.google.com/?cid=14134928581772682902,https://facebook.com/ThreeFull/,ChIJj6B93ywdaDQRlqYTsqdaKcQ,2025/10/30 11:21:31
res0136,Capybara Knight,OPERATIONAL,NTP013,236臺灣新北市土城區員林街61巷2弄18號,0282612815,52.5,2,4.3,1194,2025-04-07,121.4448232,24.9775795,https://maps.google.com/?cid=845677191071946934,https://www.facebook.com/capybaraknight,ChIJdRrk0HEdaDQRtlh-uOxyvAs,2025/10/30 11:21:31
res0137,鹿角公園,OPERATIONAL,NTP013,236臺灣新北市土城區員林街7號,0222636606,70.0,2,4.2,2363,2025-09-14,121.442695,24.9781398,https://maps.google.com/?cid=10972172198672441105,https://www.facebook.com/antler.park/,ChIJne-Hqi0daDQREZ9JTHv8RJg,2025/10/30 11:21:31
res0138,睡過頭早午餐,OPERATIONAL,NTP013,236臺灣新北市土城區學士路7號一樓,0222630687,44.5,2,4.4,1260,2024-10-30,121.4537993,24.9828764,https://maps.google.com/?cid=10460935873660473139,https://www.facebook.com/%E7%9D%A1%E9%81%8E%E9%A0%AD%E6%97%A9%E5%8D%88%E9%A4%90%E5%9C%9F%E5%9F%8E%E5%BA%97-690887034386800/,ChIJSb8U0c4CaDQRM0-sr8C1LJE,2025/10/30 11:21:31
res0139,純韵日式燒烤,OPERATIONAL,NTP013,236臺灣新北市土城區裕民路92巷26弄6號,0222647878,77.0,2,4.9,3151,2025-09-27,121.44914,24.9859911,https://maps.google.com/?cid=14240768956110197176,https://www.facebook.com/profile.php?id=100088811197739,ChIJgQvu-yoDaDQRuNFbLepfocU,2025/10/30 11:21:31
res0140,兩個胃brunch & Tea,OPERATIONAL,NTP013,23668臺灣新北市土城區中央路二段61巷22號,0282601005,61.0,2,4.1,582,2025-06-08,121.443102,24.9785441,https://maps.google.com/?cid=329140384483948196,https://shop.ichefpos.com/store/76mPFAWU/ordering,ChIJScSzE_wdaDQRpLZmkm9XkQQ,2025/10/30 11:21:31
res0141,小日子sweet life-土城義食餐廳,OPERATIONAL,NTP013,236臺灣新北市土城區清水路127號,0222655066,42.0,2,4.8,936,2025-06-29,121.457915,24.9817422,https://maps.google.com/?cid=5257053679295480221,,ChIJ-9j3kpfnZzQRnUGR33fO9Eg,2025/10/30 11:21:31
res0142,輕丼食堂,OPERATIONAL,NTP013,236臺灣新北市土城區裕生路55號,0909425303,59.5,2,4.3,701,2025-10-08,121.4477467,24.9864257,https://maps.google.com/?cid=14956785400319574222,,ChIJexjaDcsCaDQRzgDMvxMtkc8,2025/10/30 11:21:31
res0143,漩·漫拾-土城必吃早午餐|輕食沙拉餐|特調咖啡|在地推薦早午餐|推薦熱壓吐司|人氣三明治|特色早午餐|人氣茶品,OPERATIONAL,NTP013,236臺灣新北市土城區金城路三段177號1樓,0266057427,48.0,2,5.0,102,2025-09-13,121.4693735,24.9888301,https://maps.google.com/?cid=14617552778709199934,https://www.instagram.com/hsuangulee?igsh=MXg4dTBhczJlczR3MA==,ChIJKx8-KSoDaDQRPmx8HM7628o,2025/10/30 11:21:31
res0144,Just á Bear • Tucheng,OPERATIONAL,NTP013,236臺灣新北市土城區金城路三段33巷8號,0222730169,60.833333333333336,2,4.5,1643,2025-10-04,121.4654868,24.9869771,https://maps.google.com/?cid=8675261284280291234,http://just-abear.com/,ChIJFSEwnMACaDQRos85ryy4ZHg,2025/10/30 11:21:31
res0145,幸呼來咖啡早午餐,OPERATIONAL,NTP013,23653臺灣新北市土城區青雲路215號,0222660768,46.0,2,4.3,121,2025-06-08,121.4593819,24.9819173,https://maps.google.com/?cid=5347990064042087840,https://iding.tw/stores/18acf518/menu,ChIJD2QLZwkDaDQRoBWM3aDgN0o,2025/10/30 11:21:31
res0146,鬥牛士經典牛排土城店,OPERATIONAL,NTP013,236臺灣新北市土城區學府路二段210號日月光廣場內1樓,0282619968,74.5,2,4.6,1438,2025-09-06,121.445079,24.9788137,https://maps.google.com/?cid=5575877941434810657,https://inline.app/booking/-MAZUwem_B2ySlgxndfU:inline-live-1/-NhQIFbIzmLBkrHLIm-X,ChIJn6DQvAMdaDQRIYEoCnJ_YU0,2025/10/30 11:21:31
res0147,王子冰室 Ouji Cafe｜港式茶餐廳 | 香港茶餐廳,OPERATIONAL,NTP003,23563臺灣新北市中和區景平路417號,0222400383,39.0,2,4.8,184,2025-07-13,121.5019339,24.9948924,https://maps.google.com/?cid=2810465725569878543,,ChIJK_1dRb6pQjQRD8oA2q_HACc,2025/10/30 11:21:31
res0148,Mornight 陌倷 - 咖啡/早午餐/簡餐/寵物友善/場地租借,OPERATIONAL,NTP003,235臺灣新北市中和區景新街74號,0919033827,56.0,2,4.9,67,2025-10-25,121.504362,24.9988494,https://maps.google.com/?cid=817122436079606415,https://www.instagram.com/mornight_0419?igsh=MXRzdnFpMG5zMGNjcQ%3D%3D&utm_source=qr,ChIJseneYgmpQjQRj9qGvIYAVws,2025/10/30 11:21:31
