id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
hp0088,太僕動物醫院(新莊院)高壓氧治療中心/四級雷射治療/鼠兔專科,OPERATIONAL,NTP005,242台灣新北市新莊區中正路853號,0229089070,59.5,1,4.1,301.0,2025-09-22,121.4201277,25.0279691,https://maps.google.com/?cid=3101473365440659819,http://topvet.topet.net/,ChIJ81e2fo2nQjQRawFt85elCis,
hp0089,珍寶動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區中平路270巷2號,0229960119,69.0,1,4.9,65.0,2025-10-21,121.4449583,25.0499978,https://maps.google.com/?cid=15885083182063801439,https://www.facebook.com/share/1FjBDfrUM6/?mibextid=wwXIfr,ChIJAbf6QvinQjQRX9Rxxv0mc9w,
hp0090,哈比動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區幸福路596號,0229979733,45.0,1,4.9,488.0,2024-04-23,121.4533914,25.0493775,https://maps.google.com/?cid=12130468846530768838,,ChIJDUSxCE6pQjQRxq9oXCUVWKg,
hp0091,聖安動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區中港路256號,0222776711,57.0,1,4.4,1253.0,2025-10-18,121.4538019,25.0434915,https://maps.google.com/?cid=15219997951252878807,,ChIJEw87V3qoQjQR19WZZn9LONM,
hp0092,念念動物醫院24小時犬貓急診重症加護,OPERATIONAL,NTP005,242台灣新北市新莊區新知三路61號,0285218710,168.0,1,4.5,203.0,2025-04-28,121.4556895,25.0611113,https://maps.google.com/?cid=3512945962253732748,https://covenant-vet.com/shift/,ChIJG7JoBQCpQjQRjMtGg719wDA,
hp0093,新泰動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區新泰路402號,0222769427,50.0,1,4.8,135.0,2025-06-29,121.4440087,25.0438143,https://maps.google.com/?cid=8295123351450242317,,ChIJHXYKIdinQjQRDU09G70yHnM,
hp0094,嘉貝動物醫院『預約制』- 腫瘤科/麻醉科/牙科/眼科/內科/外科 - 新莊動物醫院｜副都心動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區昌和街65號,0285219838,69.0,1,4.5,227.0,2025-10-19,121.4526817,25.0562346,https://maps.google.com/?cid=11249175157904949424,http://www.furbabyah.com/,ChIJMc0Hq-GpQjQRsMASlzQZHZw,
hp0095,牧平動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區麗水街81號,0285215219,24.5,1,4.8,46.0,2025-07-03,121.4515779,25.058256,https://maps.google.com/?cid=2760907145445799774,,ChIJMeOakZ2pQjQRXncivmu2UCY,
hp0096,登華動物醫院 台大x中興獸醫聯合診治 高壓氧 內視鏡 中獸醫針灸 心臟超音波 膽囊手術-新莊動物醫院推薦|專業動物醫院|寵物健康諮詢|貓狗皮膚科|狗貓急救|寵物X光|寵物險特約醫院,OPERATIONAL,NTP005,242台灣新北市新莊區龍安路256號2樓,0222060006,63.0,1,4.6,475.0,2025-09-07,121.4214593,25.0194331,https://maps.google.com/?cid=3583610339459616530,https://www.facebook.com/WonderfulVeterinayHospital,ChIJN4pDSPCnQjQREk_o8J2KuzE,
hp0097,飛躍動物醫院(週日公休/預約制),OPERATIONAL,NTP005,242台灣新北市新莊區中原東路200號,0285220040,42.0,1,4.8,279.0,2025-07-05,121.4602959,25.0546808,https://maps.google.com/?cid=1558922788671946294,https://www.facebook.com/leapdogcatrabbit/,ChIJVRMHzySpQjQRNn4NSwRoohU,
hp0098,永吉家畜醫院,OPERATIONAL,NTP005,242台灣新北市新莊區新泰路158號,0222777627,45.5,1,4.4,114.0,2025-07-14,121.4476696,25.0375904,https://maps.google.com/?cid=10550752566533202553,,ChIJ_Rzz2XWoQjQReaJAGY_Na5I,
hp0099,杰輝家畜醫院,OPERATIONAL,NTP005,242台灣新北市新莊區西盛街159號,0222012881,72.0,1,3.8,29.0,2021-03-30,121.4282357,25.0179249,https://maps.google.com/?cid=9091941889971012420,,ChIJc9pu1_WnQjQRREM3TvoQLX4,
hp0100,布納動物醫院(採電話預約制) - 台大獸醫團隊、腫瘤科、牙科、貓友善、心臟科、超音波,OPERATIONAL,NTP005,242台灣新北市新莊區思源路332巷22號1樓,0229900262,56.0,1,4.9,264.0,2025-03-20,121.4606427,25.0508125,https://maps.google.com/?cid=3869596511609006816,https://bonheurvet.com/,ChIJcdkn5ACpQjQR4KqLeoaRszU,
hp0101,銘德動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區後港一路14號,0222043333,60.0,1,3.9,230.0,2023-04-23,121.4247958,25.0258095,https://maps.google.com/?cid=16294760281686804491,,ChIJgzObwOinQjQRCwgWkiSeIuI,
hp0102,護生動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區中和街93號,0229972812,33.0,1,4.6,178.0,2024-04-06,121.4472607,25.0480585,https://maps.google.com/?cid=2183397008906699972,,ChIJhVg8yXioQjQRxMSI7wL8TB4,
hp0103,同心動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區新泰路474號,0289924900,63.0,1,4.5,177.0,2025-06-13,121.4430853,25.0453403,https://maps.google.com/?cid=5632145171187251950,https://www.tongxinvet.com/index.html,ChIJiS5pv4-nQjQR7joMXDFmKU4,
hp0104,飛梅利動物醫院-新莊動物住院 新莊寵物腎臟科/洗腎 新莊動物心臟病 新莊動物洗牙 新莊急診動物醫院 新莊犬貓/鼠兔專科醫院,OPERATIONAL,NTP005,242台灣新北市新莊區中興街17號,0222770702,105.0,1,4.7,149.0,2025-08-08,121.4491331,25.0363228,https://maps.google.com/?cid=8556780964753899823,https://family-animalhospital.weebly.com/,ChIJiXApkXWpQjQRLwH7oPPKv3Y,
hp0105,恆揚獸醫院,OPERATIONAL,NTP005,242台灣新北市新莊區幸福路904號,0229931610,69.0,1,4.7,75.0,2024-02-03,121.4429996,25.0491322,https://maps.google.com/?cid=9929398380455095871,,ChIJifQSfdanQjQRP25dBDhPzIk,
hp0106,魏大夫動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區中原東路57號1樓,0229900578,56.0,1,4.6,320.0,2025-06-29,121.4634122,25.0542713,https://maps.google.com/?cid=12396609921254123194,,ChIJjy_mokmpQjQRumZvFwubCaw,
hp0107,小水豚非犬貓動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區幸福東路140號1樓,0229906905,55.5,1,4.9,167.0,2025-07-21,121.4624177,25.0495575,https://maps.google.com/?cid=12358356635394616859,,ChIJm5eaLNGpQjQRG65J7OGzgas,
hp0108,守護動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區中正路891-32號,0229047859,54.0,1,4.2,113.0,2024-05-03,121.4146851,25.0232567,https://maps.google.com/?cid=580065483317244441,https://www.facebook.com/zhouse02,ChIJsV-wI4mnQjQRGfKW13vODAg,
hp0109,寵物好事-貓の專門店(新莊店),OPERATIONAL,NTP005,24243台灣新北市新莊區中正路425號,0979077077,70.0,1,4.9,46.0,2025-01-11,121.4441582,25.0341605,https://maps.google.com/?cid=11435547432455435515,https://happypet.com.tw/,ChIJtUdrMWKnQjQR-_SiO805s54,
hp0110,安安動物醫院,OPERATIONAL,NTP005,242台灣新北市新莊區雙鳳路105號,0229013230,48.0,1,4.2,235.0,2025-09-01,121.4141373,25.0279951,https://maps.google.com/?cid=3396229037810357721,https://www.facebook.com/anan.animal.hospital/,ChIJw67gQ4-nQjQR2ZWN3lDUIS8,
hp0111,亞麥動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區國光路77號,0222724481,57.0,1,4.8,269.0,2025-09-08,121.4596436,25.0183523,https://maps.google.com/?cid=18030019479666213518,,ChIJ1SieiRqoQjQRjsLgijB_N_o,
hp0112,板橋上弦動物醫院(24小時夜間急診手術),OPERATIONAL,NTP001,220台灣新北市板橋區府中路126之1號,0222728119,168.0,1,4.8,26.0,2025-10-13,121.4551455,25.0095482,https://maps.google.com/?cid=16736996140707920993,https://www.sensationah.com/,ChIJ3z5z3TypQjQRYbz6RVDBReg,
hp0113,聖博動物醫院,OPERATIONAL,NTP001,220台灣板橋區重慶路299號,0229570958,46.0,1,4.7,218.0,2024-11-20,121.4637568,24.9989649,https://maps.google.com/?cid=5938648052712130862,,ChIJ49OQcaMCaDQRLsn4i_BQalI,
hp0114,板新動物醫院。犬、貓、鼠、兔。門診預約制。,OPERATIONAL,NTP001,220台灣新北市板橋區中正路332-11號,0229695866,40.0,1,4.3,301.0,2025-07-27,121.4544368,25.0231232,https://maps.google.com/?cid=14470401834306603136,https://www.facebook.com/%E6%9D%BF%E6%96%B0%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-104167987625185/?modal=admin_todo_tour,ChIJ4zrsVA6oQjQRgIgBA80x0cg,
hp0115,仁愛動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區民族路179號,0229594455,70.0,1,4.0,340.0,2025-10-02,121.4687133,25.0076203,https://maps.google.com/?cid=15289515343762757255,,ChIJ9Yq1uB-oQjQRhxbdpDJFL9Q,
hp0116,牧村動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區中山路二段28號,0289511172,87.5,1,4.1,295.0,2025-10-15,121.4727188,25.0150678,https://maps.google.com/?cid=14817503570060710489,https://www.facebook.com/mtpet/,ChIJC0ZM6DyoQjQRWRKNj_1Yos0,
hp0117,佳安動物醫院 寵物醫療｜犬貓醫療｜鼠兔門診｜特寵門診｜推薦動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區四川路一段234號,0229511301,50.5,1,4.7,189.0,2025-02-24,121.4591632,25.001751,https://maps.google.com/?cid=16892477385683388004,https://lunlun19661231.wixsite.com/mysite,ChIJCZFvgaQDaDQRZEb6na4ibuo,
hp0118,板橋台大動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區文化路二段11號,0222580809,63.5,1,4.4,265.0,2025-01-12,121.4685139,25.0243835,https://maps.google.com/?cid=6918108689868489106,,ChIJCwQIiBWoQjQRkoEnITMPAmA,
hp0119,愛心堡動物醫院(預約優先制),OPERATIONAL,NTP001,220台灣新北市板橋區合宜一路69號,0229680101,41.0,1,4.8,157.0,2021-12-09,121.4443678,24.9964418,https://maps.google.com/?cid=14201281554775267144,https://m.facebook.com/lovefield0423/,ChIJEYCEI_IdaDQRSNevG1UWFcU,
hp0120,邁德氏賽鴿寵物鳥專科醫院,OPERATIONAL,NTP001,220台灣新北市板橋區海山路11號,0289512330,43.0,1,4.5,594.0,2025-02-04,121.4692911,25.0093359,https://maps.google.com/?cid=10528367457488791711,,ChIJFeMmziGoQjQRn-hmwGtGHJI,
hp0121,呼嚕貓專科醫院 Purring Cat Hospital｜預約制看診（板橋｜動物醫院｜推薦）,OPERATIONAL,NTP001,220030台灣新北市板橋區光武街95號1樓,0222505251,59.5,1,4.9,202.0,2025-05-20,121.4666295,25.0271041,https://maps.google.com/?cid=13234588332080574060,https://www.facebook.com/purringcat.h,ChIJGSMLDoupQjQRbC4x2vezqrc,
hp0122,板橋維納斯動物醫院（預約制，請先電話聯繫）,OPERATIONAL,NTP001,"請先, 電話聯繫，請勿直接到現場, No. 105號中山路一段板橋區新北市台灣 220",0229649250,152.0,1,4.1,200.0,2024-07-28,121.4617406,25.0102391,https://maps.google.com/?cid=2366691224130229572,,ChIJJYByE-YDaDQRRBVRCyEt2CA,
hp0123,青亞動物醫院-預約制 (外科、骨科、牙科、腫瘤外科、一般內科),OPERATIONAL,NTP001,220台灣新北市板橋區光環路一段80號一樓,0229528989,44.0,1,5.0,300.0,2025-10-02,121.4816444,25.01681,https://maps.google.com/?cid=14091828550405096790,https://www.facebook.com/%E9%9D%92%E4%BA%9E%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-113007723881493/,ChIJMeF3taWpQjQRVoWapmc7kMM,
hp0124,愛叮寶犬貓影像專科醫院,OPERATIONAL,NTP001,"1樓, No. 175號合宜一路板橋區新北市台灣 220",0958639972,40.0,1,5.0,18.0,2024-06-11,121.445484,24.9957892,https://maps.google.com/?cid=14421865331488837869,https://www.facebook.com/atinsightveterinarydiagnosticimaging,ChIJP6ainjkdaDQR7dDp0RvCJMg,
hp0125,隆安動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區忠孝路79號,0289533055,66.0,1,4.3,45.0,2024-10-05,121.46194,25.0022232,https://maps.google.com/?cid=1292037728549514458,,ChIJQ5U7G6QCaDQR2qyY9nc97hE,
hp0126,紐約紐約動物醫院 內視鏡 微創手術 骨科 高壓氧中心,OPERATIONAL,NTP001,22047台灣新北市板橋區文化路二段139號,0222501636,48.50000000000001,1,4.3,329.0,2019-04-05,121.469953,25.026859,https://maps.google.com/?cid=16802008651500395238,https://www.facebook.com/nynypetservice/,ChIJUQ7QYcOpQjQR5pq4Adm5LOk,
hp0127,麗明動物醫院（24小時住院看護｜門診預約制｜有提供夜間急診服務（請先電話聯繫預約）,OPERATIONAL,NTP001,22071台灣新北市板橋區金門街306號1樓之一,0286873377,168.0,1,4.6,242.0,2025-07-01,121.4286761,24.98563,https://maps.google.com/?cid=8488663832403100450,https://liming-vet.com/,ChIJV2XCO44daDQRIsMX3MfKzXU,
hp0128,板橋雙十動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區雙十路二段4號,0222502000,73.5,1,4.2,181.0,2024-01-04,121.4773197,25.0255143,https://maps.google.com/?cid=7545552778819705572,,ChIJV7tnkEapQjQR5JqCN0Ywt2g,
hp0129,台大文仁動物醫院 骨科 內視鏡,OPERATIONAL,NTP001,220台灣新北市板橋區篤行路三段18號,0226833122,45.0,1,4.0,454.0,2025-09-14,121.4287605,24.9873566,https://maps.google.com/?cid=906507113366352897,http://www.wellknown-pet.com.tw/index.html,ChIJVyuChTwdaDQRAfSQrmqPlAw,
hp0130,"樂毛動物醫院-板橋寵物外科|犬貓牙科|動物內科|動物醫院推薦|專業動物醫療|寵物健康管理-10/16, 10/23各休診一日",OPERATIONAL,NTP001,220台灣新北市板橋區忠孝路169號,0229581065,53.5,1,4.9,130.0,2025-08-25,121.4639292,25.0027168,https://maps.google.com/?cid=8031823363205078088,https://www.facebook.com/Ahlovemore,ChIJX1jziHMDaDQRSJyFXsvEdm8,
hp0131,"舍享動物醫院(預約優先, English Service Available, 門診掛號時間至20:30, 超過採急診計費)",OPERATIONAL,NTP001,220050台灣新北市板橋區西門街46號,0229685116,72.0,1,5.0,42.0,2025-10-12,121.4539828,25.0099428,https://maps.google.com/?cid=6040301743206947952,https://www.facebook.com/profile.php?id=100088337083245&mibextid=LQQJ4d,ChIJZTECVDipQjQRcNwFvG5201M,
hp0132,展翔動物醫院 (預約制) 犬貓暨特寵【鸚鵡&寵物鳥｜鼠｜兔｜天竺鼠｜龜｜刺蝟｜蜜袋鼯｜雪貂】 聯合門診,OPERATIONAL,NTP001,220台灣新北市板橋區南雅西路二段97號,0289650318,54.0,1,4.6,347.0,2025-08-29,121.4525709,25.0104595,https://maps.google.com/?cid=13948303652924906063,https://www.facebook.com/974lbpwk/,ChIJZw716oipQjQRT1rfY0VUksE,
hp0133,欣光動物專科醫院｜外科。內視鏡。腫瘤科。內科。眼科。中獸醫,OPERATIONAL,NTP001,220台灣新北市板橋區中正路332-3號,0222720105,57.5,1,4.9,67.0,2025-10-19,121.454649,25.022444,https://maps.google.com/?cid=4132716356861854765,https://www.yayaah.com.tw/,ChIJcbi7JQCpQjQRLYQyaKFbWjk,
hp0134,躍生動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區民權路258-2號,0289681075,52.5,1,4.8,472.0,2023-01-14,121.4580861,25.0151224,https://maps.google.com/?cid=5009222295068088539,https://www.facebook.com/profile.php?id=100092724853763&mibextid=LQQJ4d,ChIJcdxGRBuoQjQR2xiAKiNVhEU,
hp0135,富安家畜醫院,OPERATIONAL,NTP001,220台灣新北市板橋區文化路二段335號,0222513076,49.5,1,4.6,172.0,2022-02-03,121.4724603,25.0303867,https://maps.google.com/?cid=14428070301196625644,,ChIJfziZE0GoQjQR7CYw6X7NOsg,
hp0136,沐愛動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區國光路166號,0229602233,46.0,1,4.7,757.0,2023-04-17,121.4602241,25.0181804,https://maps.google.com/?cid=11360693667477002147,https://www.facebook.com/vetwithlove/,ChIJhZZvZBqoQjQRoxf_87JKqZ0,
hp0137,種籽動物醫院 (預約優先制),OPERATIONAL,NTP001,220台灣新北市板橋區篤行路二段76號,0286871162,51.0,1,4.8,169.0,2025-10-26,121.431457,24.992026,https://maps.google.com/?cid=12096389180096640560,http://www.zhongzi-vet.com/,ChIJiZKdcqsdaDQRMPaJsN4B36c,
hp0138,家麒獸醫院,OPERATIONAL,NTP001,241台灣新北市三重區力行路二段135號,0222807675,57.0,1,5.0,7.0,2025-01-09,121.4834526,25.0769715,https://maps.google.com/?cid=677971363946751305,https://www.instagram.com/chia_chi_animal_hospital?igshid=NGVhN2U2NjQ0Yg%3D%3D&utm_source=qr,ChIJj_G2AZqpQjQRSeXuC12jaAk,
hp0139,板橋動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區文化路二段522號1樓,0222523218,35.0,1,4.4,159.0,2025-05-24,121.4761331,25.0336919,https://maps.google.com/?cid=3640990401261167010,,ChIJpSrGWESoQjQRomHHqXplhzI,
hp0140,五洲獸醫院,OPERATIONAL,NTP001,220台灣新北市板橋區民權路250號,0222546660,72.0,1,3.9,25.0,2022-01-24,121.4583928,25.0148173,https://maps.google.com/?cid=1907156680593184733,,ChIJpaAsXRuoQjQR3RfFfeWUdxo,
hp0141,橙芯動物醫院,OPERATIONAL,NTP001,220056台灣新北市板橋區貴興路100號,0277136617,52.5,1,4.6,347.0,2025-03-04,121.4555994,25.0025908,https://maps.google.com/?cid=3222479399532725922,https://www.chenghsin-vet.com/,ChIJpy6Xw8UDaDQRooYpwfCLuCw,
hp0142,吉恩動物醫院（預約制）,OPERATIONAL,NTP001,220台灣新北市板橋區華江一路622號,0222579596,51.0,1,4.9,332.0,2025-09-15,121.4647944,25.0330053,https://maps.google.com/?cid=14345221645016880386,https://www.jinnvet.com.tw/,ChIJqUlCc8apQjQRAtV59xR3FMc,
hp0143,後埔獸醫院,OPERATIONAL,NTP001,220台灣新北市板橋區館前西路156-1號,0229678864,51.5,1,2.8,6.0,2018-03-20,121.4550859,25.0085821,https://maps.google.com/?cid=8765937355285786754,,ChIJs3jXO6gCaDQRgvAiqZTdpnk,
hp0144,馬達加斯加動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區文化路二段500號,0282595001,56.0,1,4.1,657.0,2025-05-28,121.4756442,25.0333292,https://maps.google.com/?cid=13920594257542223624,https://www.facebook.com/madagascaranimalhospital/,ChIJt_T7Z0SoQjQRCJclB7niL8E,
hp0145,曙光動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區中山路一段309號,0229529000,53.0,1,4.3,163.0,2023-03-28,121.4714608,25.0147564,https://maps.google.com/?cid=11754669592262319349,,ChIJuYLVHSOoQjQR9ZzhGrf5IKM,
hp0146,亞哲動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區中山路二段388-4號,0229646263,64.0,1,4.7,107.0,2025-04-02,121.4823693,25.0205079,https://maps.google.com/?cid=10716933039412485798,https://www.facebook.com/yazhevet,ChIJv2KPnlWpQjQRph7Uj9ExupQ,
hp0147,長佐動物醫院(犬貓內視鏡微創醫療團隊) *21:00-23:30為夜間急診收費,OPERATIONAL,NTP001,220台灣新北市板橋區永翠路348號1樓,0229681389,91.0,1,4.8,176.0,2024-05-14,121.4505814,25.0181944,https://maps.google.com/?cid=11500157302312426380,https://www.facebook.com/ctah.vet?mibextid=LQQJ4d,ChIJwcWmhSypQjQRjFty0SLEmJ8,
hp0148,嘉棋動物醫院,OPERATIONAL,NTP001,220台灣新北市板橋區四川路二段115號,0289662551,55.0,1,3.8,124.0,2025-07-25,121.4514846,24.9941938,https://maps.google.com/?cid=12432185807110807638,,ChIJxdywq7YCaDQRViB-fh__h6w,
hp0149,琪欣動物醫院-林口總院,OPERATIONAL,NTP017,244台灣新北市林口區仁愛路二段323號,0226080555,61.0,1,4.5,86.0,2025-09-11,121.3714504,25.0787481,https://maps.google.com/?cid=311228313718655245,https://www.facebook.com/profile.php?id=100057469989276&mibextid=kFxxJD,ChIJ6-Q9IwCnQjQRDYk-m4C0UQQ,
hp0150,懷恩動物醫院,OPERATIONAL,NTP017,244台灣新北市林口區文化北路一段307號1 樓,0286018432,54.0,1,4.3,292.0,2025-05-11,121.3609878,25.0737492,https://maps.google.com/?cid=9371431506738244789,https://zh-tw.facebook.com/petcare88,ChIJAQAAACenQjQRtWwJrE0DDoI,
hp0151,日祥動物醫院,OPERATIONAL,NTP017,244台灣新北市林口區中正路504號,0226011780,45.5,1,4.7,278.0,2023-09-26,121.3821073,25.0773445,https://maps.google.com/?cid=10728145778170366815,,ChIJC6GdEeWmQjQRX4tzvr4H4pQ,
hp0152,聯盟動物醫院(林口文化分院) 林口最美動物醫院 腫瘤專科 化療 安寧照護 健檢 預防針 一般犬貓內外科 中獸醫,OPERATIONAL,NTP017,24458台灣新北市林口區文化二路二段68號2樓,0277552055,63.0,1,4.9,366.0,2024-06-16,121.3780964,25.0802993,https://maps.google.com/?cid=1172658307243936888,https://vet.pet100pa.com/hospital_detail/%E6%9E%97%E5%8F%A3%E6%96%87%E5%8C%96%E5%88%86%E9%99%A2,ChIJEX755WanQjQReIwvdoQeRhA,
hp0153,奇奇動物醫院,OPERATIONAL,NTP017,244台灣新北市林口區文化三路一段437號,0226002216,55.91666666666667,1,4.3,130.0,2025-05-16,121.3677499,25.0744804,https://maps.google.com/?cid=5815470332906036098,,ChIJHbLIWtimQjQRgtuvwnSztFA,
hp0154,林口動物醫院,OPERATIONAL,NTP017,244台灣新北市林口區中正路496號1樓,0226018364,63.0,1,4.5,93.0,2023-11-21,121.3822251,25.077457,https://maps.google.com/?cid=17995741625280700619,,ChIJT5TGofqmQjQRyyCRpKm3vfk,
hp0155,上弦24小時動物醫院 - 新北 林口動物醫院推薦 專業寵物急診首選 夜間手術 急診動物醫院好評 一般內外科 家醫科 中獸醫與復健 內視鏡手術 高壓氧太空艙套裝療程 高功率四極體雷射療程 心臟門診 老年認知問題 臨終無痛諮詢,OPERATIONAL,NTP017,244台灣新北市林口區忠福路129號,0226090119,168.0,1,4.5,383.0,2025-06-30,121.3615519,25.0772016,https://maps.google.com/?cid=4071296230799599372,https://www.sensationah.com/,ChIJb6aXDcynQjQRDGcy7FkmgDg,
hp0156,仁喆動物醫院,OPERATIONAL,NTP017,244台灣新北市林口區仁愛路二段172號,0286012172,52.5,1,4.4,209.0,2025-02-27,121.3809864,25.0741845,https://maps.google.com/?cid=9204812903138279436,https://www.facebook.com/%E4%BB%81%E5%96%86%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-733830480026662/,ChIJd8MvBt6mQjQRDEB985AQvn8,
hp0157,麗園動物醫院,OPERATIONAL,NTP017,244台灣新北市林口區文化一路一段119號,0226000989,84.0,1,4.4,496.0,2025-08-13,121.3732084,25.0714059,https://maps.google.com/?cid=1113551298263195081,https://www.facebook.com/%E9%BA%97%E5%9C%92%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-131557673579749/,ChIJe4dCDiCnQjQRyR0nhAEhdA8,
hp0158,艾樂動物醫院,OPERATIONAL,NTP017,244015台灣新北市林口區文化三路一段103號,0226090138,54.0,1,4.8,140.0,2025-02-23,121.3612397,25.068149,https://maps.google.com/?cid=15106130023724038808,https://www.facebook.com/profile.php?id=100090716377135,ChIJfSDbZ2CnQjQRmDrvijjBo9E,
